Indicator,Indicator_Code,Base Year,1990M01,1990M02,1990M03,1990M04,1990M05,1990M06,1990M07,1990M08,1990M09,1990M10,1990M11,1990M12,1991M01,1991M02,1991M03,1991M04,1991M05,1991M06,1991M07,1991M08,1991M09,1991M10,1991M11,1991M12,1992M01,1992M02,1992M03,1992M04,1992M05,1992M06,1992M07,1992M08,1992M09,1992M10,1992M11,1992M12,1993M01,1993M02,1993M03,1993M04,1993M05,1993M06,1993M07,1993M08,1993M09,1993M10,1993M11,1993M12,1994M01,1994M02,1994M03,1994M04,1994M05,1994M06,1994M07,1994M08,1994M09,1994M10,1994M11,1994M12,1995M01,1995M02,1995M03,1995M04,1995M05,1995M06,1995M07,1995M08,1995M09,1995M10,1995M11,1995M12,1996M01,1996M02,1996M03,1996M04,1996M05,1996M06,1996M07,1996M08,1996M09,1996M10,1996M11,1996M12,1997M01,1997M02,1997M03,1997M04,1997M05,1997M06,1997M07,1997M08,1997M09,1997M10,1997M11,1997M12,1998M01,1998M02,1998M03,1998M04,1998M05,1998M06,1998M07,1998M08,1998M09,1998M10,1998M11,1998M12,1999M01,1999M02,1999M03,1999M04,1999M05,1999M06,1999M07,1999M08,1999M09,1999M10,1999M11,1999M12,2000M01,2000M02,2000M03,2000M04,2000M05,2000M06,2000M07,2000M08,2000M09,2000M10,2000M11,2000M12,2001M01,2001M02,2001M03,2001M04,2001M05,2001M06,2001M07,2001M08,2001M09,2001M10,2001M11,2001M12,2002M01,2002M02,2002M03,2002M04,2002M05,2002M06,2002M07,2002M08,2002M09,2002M10,2002M11,2002M12,2003M01,2003M02,2003M03,2003M04,2003M05,2003M06,2003M07,2003M08,2003M09,2003M10,2003M11,2003M12,2004M01,2004M02,2004M03,2004M04,2004M05,2004M06,2004M07,2004M08,2004M09,2004M10,2004M11,2004M12,2005M01,2005M02,2005M03,2005M04,2005M05,2005M06,2005M07,2005M08,2005M09,2005M10,2005M11,2005M12,2006M01,2006M02,2006M03,2006M04,2006M05,2006M06,2006M07,2006M08,2006M09,2006M10,2006M11,2006M12,2007M01,2007M02,2007M03,2007M04,2007M05,2007M06,2007M07,2007M08,2007M09,2007M10,2007M11,2007M12,2008M01,2008M02,2008M03,2008M04,2008M05,2008M06,2008M07,2008M08,2008M09,2008M10,2008M11,2008M12,2009M01,2009M02,2009M03,2009M04,2009M05,2009M06,2009M07,2009M08,2009M09,2009M10,2009M11,2009M12,2010M01,2010M02,2010M03,2010M04,2010M05,2010M06,2010M07,2010M08,2010M09,2010M10,2010M11,2010M12,2011M01,2011M02,2011M03,2011M04,2011M05,2011M06,2011M07,2011M08,2011M09,2011M10,2011M11,2011M12,2012M01,2012M02,2012M03,2012M04,2012M05,2012M06,2012M07,2012M08,2012M09,2012M10,2012M11,2012M12,2013M01,2013M02,2013M03,2013M04,2013M05,2013M06,2013M07,2013M08,2013M09,2013M10,2013M11,2013M12,2014M01,2014M02,2014M03,2014M04,2014M05,2014M06,2014M07,2014M08,2014M09,2014M10,2014M11,2014M12,2015M01,2015M02,2015M03,2015M04,2015M05,2015M06,2015M07,2015M08,2015M09,2015M10,2015M11,2015M12,2016M01,2016M02,2016M03,2016M04,2016M05,2016M06,2016M07,2016M08,2016M09,2016M10,2016M11,2016M12,2017M01,2017M02,2017M03,2017M04,2017M05,2017M06,2017M07,2017M08,2017M09,2017M10,2017M11,2017M12,2018M01,2018M02,2018M03,2018M04,2018M05,2018M06,2018M07,2018M08,2018M09,2018M10,2018M11,2018M12,2019M01,2019M02,2019M03,2019M04,2019M05,2019M06,2019M07,2019M08,2019M09,2019M10,2019M11,2019M12,2020M01,2020M02,2020M03,2020M04,2020M05,2020M06,2020M07,2020M08,2020M09,2020M10,2020M11,2020M12,2021M01,2021M02,2021M03,2021M04,2021M05,2021M06,2021M07,2021M08,2021M09,2021M10,2021M11,2021M12,2022M01,2022M02,2022M03,2022M04,2022M05,2022M06,2022M07,2022M08,2022M09,2022M10,2022M11,2022M12,2023M01,2023M02,2023M03
"Financial Market Prices, Equities, End of Period, Index",FPE_EOP_IX,,54.2051173695773,53.7835491664099,58.9004096034051,55.0421440918081,55.9005547084026,57.1713690020085,59.1875647562872,50.5454165913563,42.2759591567617,45.5599143625944,45.6576693082564,44.2952097530924,43.824764077094,47.4783551712111,46.8368383403043,49.6228542916712,51.0311364776143,49.3662475593084,48.2298463159877,48.7919372535442,47.3836550676011,46.3083506653191,45.7462597277626,45.2605398415046,47.6647005363793,49.6961705009177,48.7613888330248,48.9263503038295,50.2063291235912,48.6605790453109,44.3227033315598,41.7230327453611,40.1070212998862,40.5835766599884,41.4022743299076,41.2159289647394,42.1109976859571,44.7626005870388,45.3766238394782,44.215783859742,44.1455224925474,45.3491302610108,47.8082781128204,51.2327560530422,50.4201680672268,54.4831079963036,54.2845432629277,58.3871961386796,56.9147622696458,55.1582280897818,55.9158289186622,58.5032801366532,55.4606574529236,53.2367324391131,55.4056702959887,56.8261718501396,52.6165995025698,53.5208327499433,52.8609868667248,54.0309913726169,51.7887373064948,53.4902843294239,49.3723572434123,51.4832531013011,53.0259483375294,53.193964650386,55.9127740766103,56.0166387063762,54.8588535686919,53.7438362197347,54.7733179912376,55.4362187165081,59.5327619081561,59.2242228609104,59.1509066516639,59.0775904424174,59.8229719030902,61.0998958808,58.952341918288,60.415611261166,62.4409715416005,62.4318070154447,65.4897039094341,66.4336501034827,69.9925410939898,74.4556653318703,78.1245306362472,78.3933567368176,80.7852980634846,85.2789707218846,97.01872872748,87.0904920586834,91.7582907140438,83.4094073860989,87.0477242699563,92.0943233397569,96.090056743691,101.924805062891,109.63217155993,110.218701233902,117.742777207823,122.233395024171,122.1997917616,102.245563478345,95.0605749721881,98.6194659626952,105.056018166127,104.976592272777,108.284986215025,104.344239968026,103.067315990316,111.284841110028,105.29735068823,110.921314905847,106.730071610589,109.115903253152,106.18020004124,112.412077827193,119.569572754882,136.230681306149,136.004622994305,154.599446564448,152.739047754818,148.676107825741,140.855712172782,137.257108235599,140.75795722712,141.475845109325,133.621846193794,135.625822579865,121.054225992123,121.151980937785,126.650696631273,117.357867109279,110.099562393876,116.612485648607,114.025034430616,112.564819929789,108.73404799666,98.191788075424,83.2902685460733,88.2910449850948,95.2224816009408,97.5655454547768,98.0787589195023,97.01872872748,102.0958762178,96.6490928391956,92.4273011234181,85.3186836685597,72.6410891530195,72.7541183089412,55.3965057698329,62.5723297498338,65.4286070683953,57.5715533108123,54.953553672302,51.1350011073802,48.9385696720372,58.2466734042905,58.6743512915617,62.8472655345082,67.7594515540235,68.2909940710607,64.2555477204513,71.7735140102693,73.3314834567574,77.1286521273156,79.2120544067369,78.8699120969199,75.9433734111638,77.693797906924,76.132773618384,78.3719728424541,75.4087760520748,73.2153994587838,75.301856580257,76.4596417179413,79.5877999791252,81.9675219375844,82.2057996176355,84.328914843732,84.2189405298623,80.0063133402406,84.6618926273932,87.4143053161888,93.0902018486885,92.3142719674964,96.5085701048065,93.8539123616729,98.628630488851,102.517444420967,108.226944216038,111.400925108001,114.862061152846,115.375274617572,107.451014334846,106.733126452641,106.610932770563,109.962094501539,112.989442975009,117.645022262161,118.537036141327,124.380948986683,128.257543550592,127.160855253946,131.810324856995,139.435210618631,145.664033562531,147.390019321876,140.437198811666,140.3333341819,144.066351169368,148.013207100471,143.461492443084,146.220014815984,124.313742461541,123.268986479778,119.484037177428,125.572337386939,126.531557791247,114.794854627704,114.397725160952,114.113624850122,101.442140018685,85.3858901937024,78.6133053645571,81.3596083692489,73.1940155644202,65.0100937072799,68.6881235378125,79.5175386119306,80.5592397516413,78.7324442045827,86.6872529078277,89.7176562233496,93.7408832057512,89.2533202314551,92.6289206988459,97.8527006076589,92.6625239614173,92.286778389029,101.313836652504,100.583729402091,95.750969275926,95.6379401200043,98.6683434355262,95.3477301250702,100.504303508741,106.568164981836,108.037544008818,112.638136139036,114.58407052612,117.373141319539,114.388560634796,120.602109368437,115.390548827832,116.45974354601,112.61369740262,92.3967527028987,87.062998480216,96.7773962053769,95.9006565364709,93.0504889020133,101.475743281257,107.570153174872,108.93872241414,105.553957420593,96.4230345273522,98.142910602593,103.348361459094,106.054951517111,109.592458613254,110.76857280325,113.126910867346,116.093162499777,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
"Prices, Producer Price Index, All Commodities, Index",PPPI_IX,2010=100,75.0827328383177,75.2328983039942,75.3079810368326,75.5332292353476,75.6833947010241,75.6833947010241,75.6083119681857,76.0588083652156,76.359139296569,76.584387495084,76.5093047622456,76.359139296569,76.8847184264371,76.8847184264371,76.6517344312055,77.3506864169003,77.4283477486442,77.5060090803881,78.0496384025952,78.0496384025952,78.2826223978268,78.2826223978268,78.2826223978268,78.1272997343391,78.1272997343391,78.3602837295707,78.5932677248023,78.826251720034,78.9815743835217,79.0592357152656,78.9815743835217,78.9815743835217,78.9815743835217,78.826251720034,78.826251720034,78.6709290565462,78.9039130517778,78.9039130517778,78.9039130517778,79.0592357152656,78.9815743835217,78.9039130517778,78.9815743835217,78.9039130517778,78.826251720034,78.826251720034,78.826251720034,78.6709290565462,79.0592357152656,79.1368970470095,79.1368970470095,79.2145583787534,79.2922197104972,79.2922197104972,79.2922197104972,79.2922197104972,79.447542373985,79.447542373985,79.8358490327044,79.9135103644482,80.3018170231676,80.5439330543933,80.6246383981351,80.7860490856189,80.7860490856189,80.7860490856189,80.705343741877,80.7860490856189,80.8667544293608,80.7860490856189,80.705343741877,80.705343741877,79.6561742732326,79.6561742732326,79.5754689294908,79.6561742732326,79.6561742732326,79.5754689294908,79.5754689294908,79.5754689294908,79.7368796169745,79.9789956482001,79.9789956482001,79.9789956482001,80.2211116794258,80.2211116794258,80.1404063356839,80.4632277106514,80.6246383981352,80.6246383981352,80.7860490856189,80.9474597731027,81.0281651168445,80.9474597731027,80.9474597731027,80.8667544293608,80.7860490856189,80.7860490856189,80.705343741877,80.705343741877,80.705343741877,80.6246383981352,80.4632277106514,80.3018170231677,80.2211116794258,79.8175849607164,79.4947635857489,79.3333528982651,78.9298261795557,78.8491208358139,78.8491208358139,79.3333528982651,79.3333528982651,79.414058242007,79.6561742732327,79.7368796169745,79.8175849607164,79.9789956482001,80.059700991942,80.2211116794258,80.5439330543933,80.4393305439331,80.5439330543933,80.8577405857741,81.5899581589958,82.2175732217573,82.9497907949791,83.5774058577406,85.0418410041841,85.8786610878661,86.1924686192469,85.5648535564853,86.9246861924686,87.3430962343096,87.6569037656904,88.5983263598326,89.0167364016736,89.0167364016736,88.3891213389121,87.9707112970711,88.3891213389121,86.6108786610879,86.0878661087866,85.7740585774059,86.1924686192469,86.2970711297071,86.8200836820084,86.2970711297071,86.1924686192469,86.0878661087866,85.6694560669456,85.3556485355648,85.6694560669456,86.0878661087866,85.7740585774059,86.0878661087866,88.2845188284519,88.9121338912134,89.2259414225941,88.4937238493724,87.9707112970711,88.0753138075314,88.5983263598326,88.8075313807531,88.9121338912134,88.9121338912134,88.7029288702929,88.7029288702929,88.3891213389121,88.4937238493724,88.5983263598326,89.0167364016736,89.7489539748954,89.5397489539749,89.9581589958159,90.1673640167364,90.3765690376569,91.6317991631799,90.5857740585774,90.0627615062761,91.2133891213389,91.4225941422594,91.8410041841004,92.1548117154812,92.0502092050209,92.3640167364017,92.7824267782427,92.9916317991632,93.3054393305439,93.7238493723849,93.6192468619247,93.8284518828452,94.6652719665272,95.1882845188285,95.6066945606695,96.234309623431,96.4435146443515,96.4435146443515,96.8619246861925,97.071129707113,96.7573221757322,96.9665271966527,96.8619246861925,96.7573221757322,96.8619246861925,96.9665271966527,96.9665271966527,97.1757322175732,97.3849372384937,97.489539748954,97.489539748954,97.489539748954,97.489539748954,97.907949790795,98.4309623430962,98.326359832636,98.9539748953975,99.4769874476987,99.8953974895397,100.627615062761,101.150627615063,102.092050209205,103.556485355649,103.242677824268,103.347280334728,103.242677824268,101.882845188285,100.941422594142,100.209205020921,99.8953974895397,99.163179916318,98.326359832636,98.326359832636,98.2217573221757,97.2803347280335,97.489539748954,97.2803347280335,97.2803347280335,97.3849372384937,97.3849372384937,98.0125523012552,98.1171548117155,98.6401673640167,99.2677824267782,99.7907949790795,100.313807531381,100.627615062761,100.627615062761,100.836820083682,100.941422594142,101.046025104603,101.778242677824,102.615062761506,103.033472803347,103.451882845188,104.07949790795,104.18410041841,104.18410041841,104.602510460251,104.497907949791,104.707112970711,104.811715481172,104.916317991632,104.707112970711,105.334728033473,105.543933054393,105.962343096234,106.171548117155,105.962343096234,105.648535564854,105.753138075314,106.171548117155,106.276150627615,106.276150627615,106.276150627615,105.962343096234,106.276150627615,106.171548117155,106.066945606695,105.962343096234,105.753138075314,105.543933054393,105.543933054393,105.543933054393,105.648535564854,105.543933054393,105.439330543933,105.439330543933,105.543933054393,105.439330543933,105.230125523013,105.230125523013,105.125523012552,105.230125523013,105.230125523013,105.125523012552,105.230125523013,105.125523012552,105.020920502092,104.497907949791,104.393305439331,104.707112970711,105.020920502092,105.230125523013,105.125523012552,105.020920502092,105.020920502092,104.602510460251,104.28870292887,104.07949790795,104.07949790795,103.661087866109,103.138075313808,102.719665271967,102.719665271967,102.719665271967,102.928870292887,103.242677824268,103.347280334728,103.347280334728,103.347280334728,103.661087866109,103.97489539749,104.497907949791,105.020920502092,105.230125523013,105.125523012552,105.439330543933,105.230125523013,105.125523012552,105.125523012552,105.125523012552,105.334728033473,105.439330543933,105.753138075314,105.753138075314,106.171548117155,106.066945606695,106.171548117155,106.485355648536,107.008368200837,107.322175732218,107.531380753138,107.740585774059,108.054393305439,108.36820083682,108.36820083682,107.949790794979,108.26359832636,108.26359832636,108.26359832636,108.577405857741,108.47280334728,108.26359832636,108.36820083682,108.054393305439,108.26359832636,108.1589958159,108.1589958159,108.26359832636,108.682008368201,108.47280334728,107.740585774059,107.217573221757,106.799163179916,106.799163179916,107.008368200837,107.008368200837,107.217573221757,107.217573221757,107.531380753138,107.845188284519,108.995815899582,109.518828451883,110.355648535565,111.192468619247,112.34309623431,113.389121338912,115.167364016736,116.422594142259,118.305439330544,121.548117154812,122.489539748954,126.255230125523,128.661087866109,130.125523012552,135.669456066946,138.179916317992,139.748953974895,141.108786610879,146.861924686192,154.707112970711,156.276150627615,151.255230125523,147.698744769874,...,...,...,...
"Prices, Consumer Price Index, All items, Index",PCPI_IX,2010=100,66.7174841249911,66.9972272165096,66.9972272165096,67.137087460431,67.2769590061902,67.3468947790698,67.3468947790698,67.5567020977087,67.7665094163476,68.256048524667,68.1161769789078,68.1861127517874,68.6057160872273,68.905745977763,68.905745977763,69.2057645664609,69.4057844934847,69.8058130456945,70.605881451952,70.605881451952,70.605881451952,71.7059797487453,72.0059983374431,72.1060083009551,72.5060481550028,72.9060767072125,73.2060952959104,73.5061251864462,73.7061338116321,73.906153738656,74.1061736656798,74.1061736656798,74.1061736656798,74.1061736656798,74.4062035562156,74.5062022178896,75.8063204417067,76.4063689209404,76.6063775461263,76.8063974731502,76.9064074366621,77.1064273636859,77.5064559158957,77.5064559158957,77.4064459523838,77.4064459523838,77.5064559158957,77.7064758429196,78.1065156969673,78.7065641762009,78.8065628378749,78.9065728013868,79.1065927284107,79.2066026919226,79.4066113171086,79.6066312441324,79.4066113171086,79.3066013535966,79.4066113171086,79.6066312441324,79.9066498328303,80.306689686878,80.306689686878,80.4066996503899,80.4066996503899,80.5067096139018,80.7067182390878,80.7067182390878,80.7067182390878,80.5067096139018,80.5067096139018,80.8067395044376,81.0067481296235,81.5067866453453,81.5067866453453,81.5067866453453,81.6068079106951,81.7068065723691,81.806816535881,81.806816535881,81.806816535881,81.806816535881,81.7068065723691,82.0068364629049,82.7068949056504,82.8068935673245,82.8068935673245,82.7068949056504,82.9069148326743,83.0069134943483,83.7069832389318,83.8069819006058,83.6069619735819,83.5069633119079,83.5069633119079,83.7069832389318,83.7069832389318,83.9069918641177,83.8069819006058,83.9069918641177,84.0070018276296,84.1070117911415,84.4070303798394,84.2070104528156,84.0070018276296,83.9069918641177,83.9069918641177,84.0070018276296,83.9069918641177,84.0070018276296,84.0070018276296,84.4070303798394,84.4070303798394,84.5070403433513,84.907080197399,84.8070702338871,84.6070503068633,84.5070403433513,84.7070602703752,85.0070788590731,85.2070987860969,85.3071087496088,85.3071087496088,85.3071087496088,85.2070987860969,85.6071386401446,86.0071671923544,85.8071472653306,86.0071671923544,85.9071572288425,86.0071671923544,86.7072256350999,86.4072070464021,86.9072342602859,86.9072342602859,87.3072741143336,87.6073040048694,87.7073026665434,87.8073239318932,87.6073040048694,87.6073040048694,87.5072940413574,87.3072741143336,88.1073425205911,88.207352484103,88.5073710728009,88.7073909998247,88.6073810363128,88.7073909998247,88.7073909998247,88.8074009633366,88.7073909998247,88.7073909998247,88.6073810363128,88.3073624476149,89.1074308538724,89.1074308538724,89.6074580677562,89.7074793331061,89.4074494425703,89.2074295155464,89.5074594060822,89.7074793331061,89.7074793331061,89.6074580677562,89.6074580677562,89.4074494425703,90.1075078853158,90.1075078853158,90.3075278123397,90.6075464010376,90.9075762915733,91.1075962185972,91.1075962185972,91.3076048437831,91.407614807295,91.2075948802712,91.3076048437831,91.1075962185972,92.1076732500406,91.407614807295,91.8076546613427,92.2076832135525,92.0076632865287,92.2076832135525,92.3076931770645,92.7077217292743,92.8077316927862,92.9077416562981,93.00775161981,92.7077217292743,93.4077914738577,93.107750281484,93.5077901355317,93.5077901355317,93.8078200260675,93.8078200260675,94.0078286512534,94.4078685053011,94.2078485782773,93.9078186877415,94.0078286512534,94.0078286512534,94.707887093999,94.707887093999,95.1079269480467,95.3079468750705,95.8079853907923,95.8079853907923,95.8079853907923,96.308023906514,96.2080139430021,96.4080338700259,96.6080537970497,97.1080923127715,97.7081407920051,97.4081109014693,97.808150755517,98.3081892712388,98.1081693442149,98.7082178234486,98.9082377504724,99.508286229706,99.2082676410081,99.1082576774962,98.9082377504724,98.4081992347507,98.8082390887984,98.3081892712388,98.9082377504724,98.7082178234486,98.8082390887984,98.7082178234486,99.0082477139843,99.0082477139843,99.2082676410081,98.9082377504724,98.9082377504724,98.8082390887984,99.6083074950558,99.0082477139843,99.408287568032,99.9083260837537,100.008336047266,99.9083260837537,99.9083260837537,100.108346010778,100.208344672452,100.108346010778,100.208344672452,100.308354635964,100.908414417035,100.708394490011,101.308442969245,101.908491448478,101.908491448478,101.908491448478,102.00850141199,102.208510037176,102.308531302526,102.508539927712,102.508539927712,102.708559854736,102.90857978176,102.808569818248,103.508628260993,104.108665438389,103.908656813203,103.908656813203,103.708636886179,104.108665438389,104.508705292437,104.608715255949,104.608715255949,104.708725219461,105.008755109997,104.508705292437,105.108753771671,105.60880358923,105.108753771671,105.508793625718,105.60880358923,106.108842104952,106.108842104952,106.108842104952,105.908822177928,106.108842104952,106.508870657162,105.908822177928,106.40886069365,106.708890584186,106.508870657162,106.40886069365,106.708890584186,107.008909172883,107.008909172883,107.008909172883,106.708890584186,106.708890584186,106.708890584186,105.60880358923,106.359324738166,106.895404814928,107.431496193527,107.645925963864,107.645925963864,107.860355734201,107.860355734201,107.645925963864,107.645925963864,106.895404814928,106.895404814928,106.144883665991,106.466533972416,107.217055121352,107.324264355602,107.860355734201,107.967576270288,108.396435810962,108.289226576713,108.289226576713,108.503667648887,107.753146499951,108.503667648887,107.860355734201,108.503667648887,108.718097419224,109.146956959898,109.146956959898,109.468607266323,109.897478108834,110.004698644922,110.111919181009,109.897478108834,109.468607266323,110.004698644922,109.361398032073,109.683048338498,110.326348951346,110.540778721683,111.398520406707,111.505740942794,111.934600483468,112.041821019556,112.25626209173,112.470691862067,111.720170713131,111.720170713131,110.862429028108,111.291299870619,111.720170713131,112.792342168492,113.006771938829,113.328388339739,113.864547529366,113.650038646164,113.650038646164,113.757293087765,112.899562704579,113.435642781341,112.792342168492,113.131397305271,113.357434063123,113.47045244205,113.47045244205,113.583470820976,112.679323789565,112.679323789565,112.679323789565,112.905360547418,112.679323789565,112.792342168492,114.148562715608,114.826672989166,115.391764883798,115.730820020577,115.956856778429,116.295911915208,116.86100380984,116.974022188767,117.313077325546,117.878169220177,118.10420597803,118.330242735883,118.895334630514,119.799481661925,122.172867619378,122.963996271863,124.094180061126,124.094180061126,124.659271955758,125.111345471463,127.37171304999,128.275860081401,128.501896839254,127.936804944622,129.180007112812,130.197172523149,131.214337933486
