Indicator,Indicator_Code,Base Year,1990M01,1990M02,1990M03,1990M04,1990M05,1990M06,1990M07,1990M08,1990M09,1990M10,1990M11,1990M12,1991M01,1991M02,1991M03,1991M04,1991M05,1991M06,1991M07,1991M08,1991M09,1991M10,1991M11,1991M12,1992M01,1992M02,1992M03,1992M04,1992M05,1992M06,1992M07,1992M08,1992M09,1992M10,1992M11,1992M12,1993M01,1993M02,1993M03,1993M04,1993M05,1993M06,1993M07,1993M08,1993M09,1993M10,1993M11,1993M12,1994M01,1994M02,1994M03,1994M04,1994M05,1994M06,1994M07,1994M08,1994M09,1994M10,1994M11,1994M12,1995M01,1995M02,1995M03,1995M04,1995M05,1995M06,1995M07,1995M08,1995M09,1995M10,1995M11,1995M12,1996M01,1996M02,1996M03,1996M04,1996M05,1996M06,1996M07,1996M08,1996M09,1996M10,1996M11,1996M12,1997M01,1997M02,1997M03,1997M04,1997M05,1997M06,1997M07,1997M08,1997M09,1997M10,1997M11,1997M12,1998M01,1998M02,1998M03,1998M04,1998M05,1998M06,1998M07,1998M08,1998M09,1998M10,1998M11,1998M12,1999M01,1999M02,1999M03,1999M04,1999M05,1999M06,1999M07,1999M08,1999M09,1999M10,1999M11,1999M12,2000M01,2000M02,2000M03,2000M04,2000M05,2000M06,2000M07,2000M08,2000M09,2000M10,2000M11,2000M12,2001M01,2001M02,2001M03,2001M04,2001M05,2001M06,2001M07,2001M08,2001M09,2001M10,2001M11,2001M12,2002M01,2002M02,2002M03,2002M04,2002M05,2002M06,2002M07,2002M08,2002M09,2002M10,2002M11,2002M12,2003M01,2003M02,2003M03,2003M04,2003M05,2003M06,2003M07,2003M08,2003M09,2003M10,2003M11,2003M12,2004M01,2004M02,2004M03,2004M04,2004M05,2004M06,2004M07,2004M08,2004M09,2004M10,2004M11,2004M12,2005M01,2005M02,2005M03,2005M04,2005M05,2005M06,2005M07,2005M08,2005M09,2005M10,2005M11,2005M12,2006M01,2006M02,2006M03,2006M04,2006M05,2006M06,2006M07,2006M08,2006M09,2006M10,2006M11,2006M12,2007M01,2007M02,2007M03,2007M04,2007M05,2007M06,2007M07,2007M08,2007M09,2007M10,2007M11,2007M12,2008M01,2008M02,2008M03,2008M04,2008M05,2008M06,2008M07,2008M08,2008M09,2008M10,2008M11,2008M12,2009M01,2009M02,2009M03,2009M04,2009M05,2009M06,2009M07,2009M08,2009M09,2009M10,2009M11,2009M12,2010M01,2010M02,2010M03,2010M04,2010M05,2010M06,2010M07,2010M08,2010M09,2010M10,2010M11,2010M12,2011M01,2011M02,2011M03,2011M04,2011M05,2011M06,2011M07,2011M08,2011M09,2011M10,2011M11,2011M12,2012M01,2012M02,2012M03,2012M04,2012M05,2012M06,2012M07,2012M08,2012M09,2012M10,2012M11,2012M12,2013M01,2013M02,2013M03,2013M04,2013M05,2013M06,2013M07,2013M08,2013M09,2013M10,2013M11,2013M12,2014M01,2014M02,2014M03,2014M04,2014M05,2014M06,2014M07,2014M08,2014M09,2014M10,2014M11,2014M12,2015M01,2015M02,2015M03,2015M04,2015M05,2015M06,2015M07,2015M08,2015M09,2015M10,2015M11,2015M12,2016M01,2016M02,2016M03,2016M04,2016M05,2016M06,2016M07,2016M08,2016M09,2016M10,2016M11,2016M12,2017M01,2017M02,2017M03,2017M04,2017M05,2017M06,2017M07,2017M08,2017M09,2017M10,2017M11,2017M12,2018M01,2018M02,2018M03,2018M04,2018M05,2018M06,2018M07,2018M08,2018M09,2018M10,2018M11,2018M12,2019M01,2019M02,2019M03,2019M04,2019M05,2019M06,2019M07,2019M08,2019M09,2019M10,2019M11,2019M12,2020M01,2020M02,2020M03,2020M04,2020M05,2020M06,2020M07,2020M08,2020M09,2020M10,2020M11,2020M12,2021M01,2021M02,2021M03,2021M04,2021M05,2021M06,2021M07,2021M08,2021M09,2021M10,2021M11,2021M12,2022M01,2022M02,2022M03,2022M04,2022M05,2022M06,2022M07,2022M08,2022M09,2022M10,2022M11,2022M12,2023M01,2023M02,2023M03
"Economic Activity, Industrial Production, Manufacturing, Index",AIPMA_IX,2010=100,94.1215989250924,96.6409136714813,95.5324151830702,94.9277796439368,95.8347329526369,93.8192811555257,94.1215989250924,93.3154182062479,94.0208263352368,94.2223715149479,92.3076923076923,92.8115552569701,94.8270070540813,93.1138730265368,93.6177359758146,93.0131004366812,91.8038293584145,93.2146456163923,91.7030567685589,92.9123278468256,93.3154182062479,92.4084648975479,93.6177359758146,92.610010077259,93.0131004366812,92.5092374874034,93.4161907961035,92.5092374874034,92.8115552569701,91.7030567685589,91.1991938192811,91.5015115888478,90.09069533087,90.3930131004367,89.9899227410144,88.478333893181,88.6798790728922,87.8736983540477,87.4706079946255,87.4706079946255,87.1682902250588,86.2613369163587,87.7729257641921,86.8659724554921,87.2690628149143,87.7729257641921,85.9590191467921,86.3621095062143,88.1760161236144,87.7729257641921,88.2767887134699,89.5868323815922,90.3930131004367,90.7961034598589,91.7030567685589,92.2069197178367,91.8038293584145,93.0131004366812,94.5246892845146,94.0208263352368,94.1215989250924,94.6254618743702,93.9200537453813,94.3231441048035,93.6177359758146,94.3231441048035,94.8270070540813,94.0208263352368,94.6254618743702,93.516963385959,92.7107826671145,95.0285522337924,93.9200537453813,93.2146456163923,94.2223715149479,93.7185085656701,95.2300974135035,94.7262344642257,92.9123278468256,95.5324151830702,95.2300974135035,94.2223715149479,95.4316425932146,95.4316425932146,94.423916694659,96.1370507222036,97.1447766207591,100.167954316426,97.8501847497481,98.6563654685925,98.7571380584481,102.989586832382,100.571044675848,103.291904601948,100.97413503527,103.291904601948,103.191132012093,103.795767551226,102.183406113537,103.392677191804,105.005038629493,104.299630500504,105.408128988915,102.687269062815,104.501175680215,104.198857910648,104.501175680215,103.694994961371,104.803493449782,103.493449781659,103.997312730937,105.005038629493,105.710446758482,106.818945246893,107.121263016459,104.803493449782,107.927443735304,109.539805172993,109.439032583137,108.532079274437,109.338259993282,109.84212294256,110.446758481693,111.051394020826,112.865300638226,111.252939200537,112.361437688949,110.950621430971,111.756802149815,112.966073228082,112.966073228082,114.679207255626,113.46993617736,114.175344306349,114.779979845482,112.361437688949,113.268390997649,113.570708767215,111.555256970104,114.679207255626,112.260665099093,112.361437688949,110.043668122271,110.245213301982,111.051394020826,112.059119919382,112.361437688949,112.966073228082,111.454484380249,111.454484380249,110.345985891837,112.865300638226,110.950621430971,109.942895532415,111.454484380249,108.330534094726,110.345985891837,110.74907625126,111.152166610682,111.051394020826,108.02821632516,107.524353375882,109.439032583137,109.237487403426,109.035942223715,111.051394020826,109.136714813571,109.84212294256,110.648303661404,112.059119919382,111.152166610682,111.454484380249,110.648303661404,112.260665099093,112.764528048371,108.229761504871,112.56298286866,113.369163587504,111.051394020826,111.454484380249,113.873026536782,111.756802149815,109.439032583137,112.764528048371,111.152166610682,111.051394020826,110.849848841115,109.640577762848,113.46993617736,110.043668122271,114.276116896204,112.865300638226,111.857574739671,111.252939200537,113.671481357071,112.159892509237,115.183070204904,115.082297615049,112.966073228082,112.260665099093,114.276116896204,113.570708767215,112.865300638226,114.981525025193,113.973799126638,114.880752435338,115.485387974471,114.074571716493,116.593886462882,115.586160564326,115.787705744038,116.493113873027,113.46993617736,116.090023513604,114.578434665771,114.679207255626,116.090023513604,117.299294591871,115.082297615049,116.896204232449,112.059119919382,111.454484380249,112.260665099093,110.446758481693,110.144440712126,108.229761504871,101.88108834397,100.470272085993,95.6331877729258,94.423916694659,93.1138730265368,93.0131004366812,94.5246892845146,96.2378233120591,95.7339603627813,97.0440040309036,98.1525025193147,97.2455492106147,98.7571380584481,97.5478669801814,97.6486395700369,97.2455492106147,99.462546187437,99.462546187437,100.167954316426,99.8656365468592,100.571044675848,99.462546187437,100.97413503527,100.772589855559,101.679543164259,102.687269062815,104.904266039637,105.911991938193,104.601948270071,103.191132012093,106.617400067182,102.485723883104,103.997312730937,102.687269062815,102.284178703393,102.586496472959,105.408128988915,103.291904601948,102.082633523682,101.074907625126,102.586496472959,101.477997984548,100.571044675848,100.470272085993,101.578770574404,102.989586832382,100.97413503527,98.7571380584481,98.8579106483036,100.369499496137,98.8579106483036,99.3617735975814,99.5633187772926,101.175680214982,101.074907625126,100.470272085993,99.5633187772926,98.555592878737,99.462546187437,99.8656365468592,100.772589855559,100.167954316426,99.0594558280148,100.772589855559,100.268726906281,100.470272085993,97.5478669801814,99.9664091367148,100.873362445415,98.8579106483036,99.9664091367148,98.7571380584481,97.6486395700369,100.369499496137,99.7648639570037,100.06718172657,100.671817265704,100.268726906281,101.578770574404,100.97413503527,99.5633187772926,100.97413503527,102.082633523682,101.175680214982,100.470272085993,101.780315754115,102.888814242526,101.578770574404,100.268726906281,101.477997984548,100.571044675848,99.8656365468592,100.268726906281,102.183406113537,100.97413503527,99.8656365468592,103.191132012093,101.578770574404,100.873362445415,101.578770574404,103.291904601948,102.284178703393,104.601948270071,103.594222371515,104.098085320793,104.299630500504,104.803493449782,106.214309707759,105.911991938193,107.020490426604,103.694994961371,103.191132012093,104.803493449782,105.307356399059,103.694994961371,105.609674168626,105.105811219348,105.609674168626,104.400403090359,105.609674168626,104.400403090359,106.113537117904,106.113537117904,106.516627477326,106.415854887471,106.516627477326,107.423580786026,105.105811219348,105.408128988915,104.501175680215,105.811219348337,105.609674168626,104.601948270071,102.888814242526,103.291904601948,105.307356399059,84.7497480685253,66.2075915351025,80.3157541148807,91.8038293584145,95.9355055424924,96.036278132348,98.6563654685925,99.8656365468592,99.7648639570037,98.7571380584481,101.679543164259,97.3463218004703,98.7571380584481,98.9586832381592,98.0517299294592,98.555592878737,99.462546187437,99.1602284178703,97.9509573396036,99.8656365468592,98.1525025193147,98.8579106483036,101.074907625126,99.9664091367148,99.7648639570037,99.2610010077259,100.167954316426,101.276452804837,99.5633187772926,102.687269062815,101.981860933826,99.8656365468592,102.284178703393,...,...,...,...
"Economic Activity, Industrial Production, Index",AIP_IX,2010=100,91.3270810855673,88.8372479043904,97.9002406838742,90.0323678313553,88.4388745954021,94.6136608847207,87.9409079591668,65.1340360195867,90.5303344675907,99.7925139015686,94.5140675574737,89.9327745041082,92.8209809942734,89.3352145406258,94.4144742302266,90.928707776579,85.1522947962487,94.7132542119678,89.0364345588846,63.4409494563864,91.8250477218027,99.6929205743215,93.0201676487676,93.0201676487676,92.323014358038,88.8372479043904,97.4022740476388,91.4266744128144,83.2600215785542,95.8087808116856,86.7457880322019,62.5446095111628,92.1238277035439,96.0079674661798,90.7295211220848,92.8209809942734,83.8575815420367,84.7539214872604,94.6136608847207,86.4470080504606,80.0730351066479,93.1197609760146,82.5628682878247,61.2498962569508,89.9327745041082,90.928707776579,89.2356212133787,92.8209809942734,85.550668105237,84.255954851025,95.1116275209561,87.5425346501785,85.650261432484,97.8006473566271,84.6543281600133,65.7315959830691,94.2152875757324,95.3108141754503,94.8128475392149,97.70105402938,93.8169142667441,89.2356212133787,101.883973773757,89.1360278861316,89.2356212133787,98.995767283592,87.6421279774255,66.827122582787,94.6136608847207,97.70105402938,96.306747447921,95.5100008299444,93.8169142667441,92.6217943397793,97.9002406838742,92.7213876670263,88.7376545771433,97.3026807203917,92.8209809942734,66.3291559465516,95.2112208482032,102.083160428251,95.012034193709,97.601460702133,94.9124408664619,91.2274877583202,97.1034940658976,100.190887210557,90.7295211220848,102.979500373475,96.7051207569093,70.3128890364346,102.381940409993,110.150219935264,98.6969873018508,106.266080172628,99.3941405925803,97.9998340111213,107.56079342684,101.684787119263,94.7132542119678,109.154286662794,101.78438044651,71.2092289816582,106.266080172628,109.253879990041,105.170553572911,107.759980081335,98.6969873018508,98.6969873018508,112.3412731347,102.780313718981,96.8047140841564,114.0343596979,101.983567101004,75.6909287077766,110.050626608017,111.64411984397,110.249813262511,114.0343596979,105.369740227405,107.062826790605,119.412399369242,104.075026973193,108.955100008299,113.835173043406,104.17462030044,81.1685617063657,111.345339862229,117.420532824301,115.727446261101,111.64411984397,111.64411984397,107.959166735829,121.404265914184,107.461200099593,106.664453481617,116.42459955183,108.556726699311,84.5547348327662,110.249813262511,119.312806041995,113.835173043406,107.162420117852,110.249813262511,106.166486845381,116.922566188065,110.946966553241,103.377873682463,114.532326334136,110.050626608017,80.7701883973774,111.444933189476,118.516059424019,110.448999917006,106.963233463358,110.050626608017,107.162420117852,115.827039588348,109.851439953523,99.4937339198274,110.747779898747,107.660386754087,75.9897086895178,112.839239770935,119.711179350984,108.25794671757,111.345339862229,107.660386754087,107.660386754087,122.001825877666,110.946966553241,102.780313718981,121.105485932443,107.759980081335,79.8738484521537,117.320939497054,116.325006224583,112.640053116441,114.73151298863,110.349406589758,107.859573408582,118.316872769524,111.743713171218,107.56079342684,120.109552659972,103.776246991452,81.9653083243423,118.416466096772,112.540459789194,115.428666279359,113.934766370653,112.142086480206,107.162420117852,123.894099095361,106.963233463358,110.249813262511,121.20507925969,105.768113536393,83.9571748692838,116.42459955183,118.018092787783,115.727446261101,110.349406589758,113.138019752677,109.751846626276,122.997759150137,108.755913353805,108.656320026558,121.304672586937,112.839239770935,87.1441613411902,113.436799734418,123.894099095361,117.12175284256,109.253879990041,114.831106315877,114.631919661383,117.420532824301,118.217279442277,105.568926881899,117.320939497054,112.042493152959,79.2762884886713,115.030292970371,116.225412897336,100.888040501286,102.48153373724,96.0079674661798,93.3189476305088,101.585193792016,93.5181342850029,87.6421279774255,102.282347082745,95.9083741389327,70.8108556726699,103.278280355216,103.079093700722,99.3941405925803,98.4978006473567,95.9083741389327,96.306747447921,110.747779898747,99.5933272470745,94.6136608847207,108.457133372064,98.995767283592,74.9937754170471,105.86770686364,103.975433645946,104.17462030044,106.365673499876,103.079093700722,103.178687027969,115.229479624865,99.7925139015686,107.162420117852,105.270146900158,98.7965806290979,78.0811685617064,106.664453481617,104.672586936675,106.066893518134,102.48153373724,103.178687027969,104.17462030044,110.050626608017,99.5933272470745,94.5140675574737,104.572993609428,100.589260519545,78.1807618889535,99.6929205743215,105.768113536393,103.079093700722,95.5100008299444,101.485600464769,99.5933272470745,106.365673499876,102.581127064487,95.3108141754503,101.78438044651,101.983567101004,73.599468835588,99.8921072288157,106.465266827123,100.788447174039,98.4978006473567,100.888040501286,99.1949539380862,105.170553572911,100.489667192298,91.1278944310731,100.589260519545,100.09129388331,71.8067889451407,102.879907046228,104.572993609428,96.5059341024152,102.083160428251,100.09129388331,99.7925139015686,109.253879990041,100.489667192298,89.53440119512,107.062826790605,98.2986139928625,75.7905220350237,104.871773591169,106.166486845381,102.083160428251,101.684787119263,99.4937339198274,102.083160428251,109.751846626276,102.182753755498,96.4063407751681,105.86770686364,93.2193543032617,78.6787285251888,103.47746700971,101.78438044651,105.469333554652,103.278280355216,105.369740227405,99.1949539380862,113.635986388912,96.8047140841564,99.8921072288157,106.166486845381,96.306747447921,80.1726284338949,103.975433645946,109.453066644535,110.946966553241,103.676653664205,104.871773591169,102.48153373724,114.0343596979,101.186820483028,96.7051207569093,108.357540044817,103.377873682463,81.6665283426011,101.087227155781,112.540459789194,109.353473317288,100.589260519545,108.357540044817,103.577060336957,111.345339862229,105.170553572911,103.079093700722,102.381940409993,106.166486845381,78.3799485434476,104.473400282181,112.640053116441,104.672586936675,100.688853846792,105.369740227405,102.182753755498,93.9165075939912,67.8230558552577,73.8982488173292,94.4144742302266,94.1156942484854,71.9063822723878,99.9917005560628,105.070960245664,101.78438044651,100.09129388331,100.290480537804,95.8087808116856,109.652253299029,98.2986139928625,91.8250477218027,103.875840318699,95.6095941571915,77.2844219437298,100.09129388331,101.585193792016,101.485600464769,102.282347082745,101.585193792016,97.5018673748859,109.552659971782,94.9124408664619,96.8047140841564,102.48153373724,91.4266744128144,78.0811685617064,102.182753755498,98.8961739563449,101.78438044651,...,...,...,...
"Industrial Production, Seasonally adjusted, Index",AIP_SA_IX,2010=100,89.9925006249479,91.4923756353637,90.9924172985585,91.3923839680027,91.6923589700858,90.19248395967,90.3924672943921,89.7925172902258,90.4924589617532,90.19248395967,89.1925672860595,90.2924756270311,91.4923756353637,91.0924089659195,89.9925006249479,89.9925006249479,90.19248395967,90.3924672943921,88.9925839513374,89.8925089575869,90.19248395967,89.7925172902258,91.1924006332806,90.3924672943921,90.6924422964753,89.9925006249479,90.8924256311974,90.2924756270311,90.2924756270311,89.1925672860595,88.8925922839763,89.1925672860595,87.8926756103658,88.7926006166153,87.6926922756437,86.4927922673111,86.292808932589,86.4927922673111,86.0928255978668,85.4928755937005,85.4928755937005,84.7929339221731,85.8928422631448,85.3928839263395,85.8928422631448,86.292808932589,85.6928589284226,84.8929255895342,86.39280059995,86.1928172652279,86.0928255978668,88.5926172818932,88.4926256145321,88.9925839513374,89.8925089575869,90.4924589617532,90.092492292309,90.8924256311974,91.6923589700858,91.4923756353637,92.2923089742522,91.6923589700858,92.3923006416132,92.4922923089743,91.992333972169,92.5922839763353,92.9922506457795,92.3923006416132,92.5922839763353,90.8924256311974,90.8924256311974,92.8922589784185,92.09232563953,92.2923089742522,92.9922506457795,92.09232563953,93.892175652029,92.9922506457795,91.4923756353637,93.5922006499459,93.6921923173069,92.6922756436964,93.792183984668,94.0921589867511,93.1922339805016,93.892175652029,94.1921506541122,97.691859011749,95.792017331889,96.5919506707774,96.7919340054995,100.59161736522,98.1918173485543,100.691609032581,98.2918090159153,100.391634030497,100.391634030497,101.091575702025,99.7916840263311,101.191567369386,102.391467377719,101.791517373552,102.49145904508,99.6916923589701,101.691525706191,101.791517373552,102.391467377719,101.59153403883,101.891509040913,101.691525706191,101.59153403883,102.49145904508,102.891425714524,104.291309057579,104.591284059662,102.591450712441,105.491209065911,106.791100741605,106.891092408966,105.991167402716,106.791100741605,107.091075743688,107.891009082576,108.490959086743,109.890842429798,108.390967419382,109.690859095075,108.590950754104,108.990917423548,110.190817431881,110.09082576452,111.190734105491,110.490792433964,111.190734105491,111.690692442296,109.890842429798,110.690775768686,110.790767436047,109.19090075827,112.090659111741,110.290809099242,109.590867427714,108.290975752021,108.790934088826,108.790934088826,109.290892425631,109.790850762436,110.490792433964,109.590867427714,109.490875760353,108.490959086743,110.390800766603,109.090909090909,108.19098408466,109.19090075827,106.591117406883,108.790934088826,109.890842429798,108.890925756187,108.990917423548,106.2911424048,105.991167402716,107.791017415215,107.491042413132,107.191067411049,109.890842429798,107.591034080493,108.290975752021,109.19090075827,110.190817431881,109.790850762436,109.790850762436,109.19090075827,110.490792433964,110.790767436047,106.991084076327,110.790767436047,111.690692442296,109.790850762436,110.09082576452,111.99066744438,110.590784101325,108.090992417299,111.09074243813,109.790850762436,109.790850762436,109.290892425631,108.590950754104,111.690692442296,108.290975752021,112.690609115907,111.290725772852,110.590784101325,109.790850762436,111.890675777019,111.190734105491,113.090575785351,112.890592450629,111.290725772852,110.590784101325,112.290642446463,111.390717440213,110.790767436047,112.690609115907,111.390717440213,112.390634113824,113.390550787434,111.390717440213,113.990500791601,113.690525789518,113.89050912424,114.590450795767,112.090659111741,114.590450795767,112.390634113824,112.690609115907,113.690525789518,114.690442463128,113.290559120073,115.890342471461,110.390800766603,110.190817431881,110.890759103408,109.19090075827,108.990917423548,106.991084076327,101.691525706191,100.391634030497,96.1919840013332,94.9920839930006,93.2922256478627,93.2922256478627,94.5921173235564,95.792017331889,95.3920506624448,96.6919423381385,97.4918756770269,96.6919423381385,97.7918506791101,97.3918840096659,98.0918256811932,97.591867344388,99.591700691609,99.1917340221648,100.091659028414,99.6916923589701,100.291642363136,99.3917173568869,100.691609032581,100.59161736522,101.691525706191,103.091409049246,104.191317390217,104.691275727023,103.391384051329,101.59153403883,105.091242396467,101.991500708274,103.191400716607,102.091492375635,101.491542371469,101.891509040913,103.991334055495,101.991500708274,101.091575702025,101.59153403883,100.991584034664,101.791517373552,99.7916840263311,99.591700691609,100.491625697859,101.691525706191,100.191650695775,98.5917840179985,98.6917756853596,99.8916756936922,98.6917756853596,99.591700691609,99.8916756936922,101.391550704108,101.091575702025,99.7916840263311,98.9917506874427,98.0918256811932,98.7917673527206,98.8917590200817,100.691609032581,99.491709024248,97.9918340138322,99.2917256895259,98.7917673527206,98.9917506874427,97.0919090075827,99.0917423548038,100.191650695775,98.3918006832764,99.1917340221648,97.4918756770269,96.6919423381385,99.591700691609,99.3917173568869,99.9916673610532,99.8916756936922,99.1917340221648,100.291642363136,100.191650695775,99.1917340221648,100.091659028414,101.191567369386,101.291559036747,99.3917173568869,99.6916923589701,101.491542371469,100.791600699942,100.091659028414,101.191567369386,99.6916923589701,99.491709024248,99.1917340221648,101.091575702025,99.8916756936922,99.6916923589701,102.391467377719,100.791600699942,101.091575702025,100.091659028414,101.491542371469,101.091575702025,103.291392383968,102.091492375635,102.691442379802,102.991417381885,103.791350720773,104.191317390217,104.491292392301,105.791184067994,101.891509040913,103.391384051329,104.39130072494,103.391384051329,102.291475710357,104.191317390217,103.791350720773,104.191317390217,103.091409049246,104.091325722856,102.891425714524,104.491292392301,104.691275727023,104.791267394384,104.591284059662,104.991250729106,106.391134072161,103.791350720773,104.191317390217,103.091409049246,104.091325722856,103.891342388134,103.191400716607,101.291559036747,101.391550704108,103.591367386051,85.6928589284226,67.7943504707941,81.1932338971752,91.3923839680027,94.8920923256395,95.2920589950838,97.0919090075827,99.6916923589701,98.1918173485543,97.9918340138322,100.791600699942,96.3919673360553,98.0918256811932,98.2918090159153,98.1918173485543,97.8918423464711,98.5917840179985,98.4917923506375,97.3918840096659,99.0917423548038,97.591867344388,97.8918423464711,99.6916923589701,98.2918090159153,97.8918423464711,97.4918756770269,97.691859011749,98.9917506874427,97.2918923423048,99.8916756936922,98.9917506874427,96.3919673360553,98.3918006832764,...,...,...,...
