Indicator,Indicator_Code,Base Year,1990M01,1990M02,1990M03,1990M04,1990M05,1990M06,1990M07,1990M08,1990M09,1990M10,1990M11,1990M12,1991M01,1991M02,1991M03,1991M04,1991M05,1991M06,1991M07,1991M08,1991M09,1991M10,1991M11,1991M12,1992M01,1992M02,1992M03,1992M04,1992M05,1992M06,1992M07,1992M08,1992M09,1992M10,1992M11,1992M12,1993M01,1993M02,1993M03,1993M04,1993M05,1993M06,1993M07,1993M08,1993M09,1993M10,1993M11,1993M12,1994M01,1994M02,1994M03,1994M04,1994M05,1994M06,1994M07,1994M08,1994M09,1994M10,1994M11,1994M12,1995M01,1995M02,1995M03,1995M04,1995M05,1995M06,1995M07,1995M08,1995M09,1995M10,1995M11,1995M12,1996M01,1996M02,1996M03,1996M04,1996M05,1996M06,1996M07,1996M08,1996M09,1996M10,1996M11,1996M12,1997M01,1997M02,1997M03,1997M04,1997M05,1997M06,1997M07,1997M08,1997M09,1997M10,1997M11,1997M12,1998M01,1998M02,1998M03,1998M04,1998M05,1998M06,1998M07,1998M08,1998M09,1998M10,1998M11,1998M12,1999M01,1999M02,1999M03,1999M04,1999M05,1999M06,1999M07,1999M08,1999M09,1999M10,1999M11,1999M12,2000M01,2000M02,2000M03,2000M04,2000M05,2000M06,2000M07,2000M08,2000M09,2000M10,2000M11,2000M12,2001M01,2001M02,2001M03,2001M04,2001M05,2001M06,2001M07,2001M08,2001M09,2001M10,2001M11,2001M12,2002M01,2002M02,2002M03,2002M04,2002M05,2002M06,2002M07,2002M08,2002M09,2002M10,2002M11,2002M12,2003M01,2003M02,2003M03,2003M04,2003M05,2003M06,2003M07,2003M08,2003M09,2003M10,2003M11,2003M12,2004M01,2004M02,2004M03,2004M04,2004M05,2004M06,2004M07,2004M08,2004M09,2004M10,2004M11,2004M12,2005M01,2005M02,2005M03,2005M04,2005M05,2005M06,2005M07,2005M08,2005M09,2005M10,2005M11,2005M12,2006M01,2006M02,2006M03,2006M04,2006M05,2006M06,2006M07,2006M08,2006M09,2006M10,2006M11,2006M12,2007M01,2007M02,2007M03,2007M04,2007M05,2007M06,2007M07,2007M08,2007M09,2007M10,2007M11,2007M12,2008M01,2008M02,2008M03,2008M04,2008M05,2008M06,2008M07,2008M08,2008M09,2008M10,2008M11,2008M12,2009M01,2009M02,2009M03,2009M04,2009M05,2009M06,2009M07,2009M08,2009M09,2009M10,2009M11,2009M12,2010M01,2010M02,2010M03,2010M04,2010M05,2010M06,2010M07,2010M08,2010M09,2010M10,2010M11,2010M12,2011M01,2011M02,2011M03,2011M04,2011M05,2011M06,2011M07,2011M08,2011M09,2011M10,2011M11,2011M12,2012M01,2012M02,2012M03,2012M04,2012M05,2012M06,2012M07,2012M08,2012M09,2012M10,2012M11,2012M12,2013M01,2013M02,2013M03,2013M04,2013M05,2013M06,2013M07,2013M08,2013M09,2013M10,2013M11,2013M12,2014M01,2014M02,2014M03,2014M04,2014M05,2014M06,2014M07,2014M08,2014M09,2014M10,2014M11,2014M12,2015M01,2015M02,2015M03,2015M04,2015M05,2015M06,2015M07,2015M08,2015M09,2015M10,2015M11,2015M12,2016M01,2016M02,2016M03,2016M04,2016M05,2016M06,2016M07,2016M08,2016M09,2016M10,2016M11,2016M12,2017M01,2017M02,2017M03,2017M04,2017M05,2017M06,2017M07,2017M08,2017M09,2017M10,2017M11,2017M12,2018M01,2018M02,2018M03,2018M04,2018M05,2018M06,2018M07,2018M08,2018M09,2018M10,2018M11,2018M12,2019M01,2019M02,2019M03,2019M04,2019M05,2019M06,2019M07,2019M08,2019M09,2019M10,2019M11,2019M12,2020M01,2020M02,2020M03,2020M04,2020M05,2020M06,2020M07,2020M08,2020M09,2020M10,2020M11,2020M12,2021M01,2021M02,2021M03,2021M04,2021M05,2021M06,2021M07,2021M08,2021M09,2021M10,2021M11,2021M12,2022M01,2022M02,2022M03,2022M04,2022M05,2022M06,2022M07,2022M08,2022M09,2022M10,2022M11,2022M12,2023M01,2023M02,2023M03
"Financial Market Prices, Equities, Index",FPE_IX,,51.8143327968443,49.6797608425582,51.284692130687,55.232582960139,56.0744047746106,54.1431507989703,53.3042640209359,45.9413248861206,42.2890722723372,42.7207894500916,42.9606619734545,43.1762537408374,40.8220876967542,44.3878901463889,47.7108850362237,48.3395164767609,48.6989250295638,48.6591686269152,46.7612673380607,47.9686345997037,49.9174987939668,49.3899926997639,48.1209896729409,45.1950251666033,49.0682059776553,50.879390280867,51.92613100295,52.6836372252272,54.4390558361332,51.6785206562528,48.3472543000952,46.2767195044378,47.9379501278609,45.2828094382233,47.0625088051093,47.8779152916466,48.4339712857381,50.6974180217641,53.0940086834387,52.4285558766901,50.217406153544,51.2054461468842,52.8143797574272,57.3028509343022,56.497850486042,57.6844056711308,56.4452866516677,59.031053752791,60.8152890850798,60.617574357814,58.1999047980908,56.9373054871307,57.1347533929021,52.4218853393329,53.015829985613,54.7336267658247,51.8274070500643,50.0807935484697,51.5194950456585,51.7793791810928,49.1255725989267,48.9262569426953,47.9096670494666,50.5637404531269,52.5214097567015,51.0450864288184,51.4666643897899,51.8596924508728,49.4598999312668,47.4558036876865,49.6546796220954,49.2010830818096,51.8746344545528,52.6105281357929,53.0110271987158,55.902038089302,56.4052634275249,56.3863191014306,54.1829072016189,53.366967072093,54.860900618599,57.3986398507507,59.6626202297653,60.5177831189512,63.9074833823573,69.0280546791952,70.2850507387753,68.532033521318,71.8005968263184,73.3772450360529,79.0600092213509,78.4842084366822,78.4391156041479,78.3657396932193,74.2324079252387,77.365425911142,80.0733972566481,86.7372640764348,96.5080003756847,102.905045701186,106.908435401449,110.057729498504,113.838856894027,105.531636490934,94.5439273562473,88.1033901271778,98.5438483770849,100.371575612942,110.377381648658,110.042520673329,110.457428096944,115.446723218593,116.287210925593,118.336666823202,121.574012013371,118.377490511828,123.6832359257,124.154976327597,137.306340959447,149.360535606795,151.061789454361,163.346784694265,170.092032069809,166.176426641166,169.248075683383,174.553821097255,173.642892515764,175.091199586747,174.857730779247,165.148096602188,165.171310072191,157.728858132079,155.381095803858,150.334967703926,138.763719961236,142.588872903317,148.224142862632,140.792897425279,133.230909455727,130.560293119421,109.994759625852,114.180922049701,120.492050854042,120.721250517634,120.442955699094,115.800528520016,122.589000977634,120.688431473837,116.599925716896,105.11486131686,92.636954136587,90.2763843766409,81.7418320604169,79.1680719265366,85.1782260853231,83.4140023651057,81.1222725506854,75.0056566156788,71.8414205149441,76.6455415195591,78.7064707414222,83.0615311711542,83.5167286404057,86.4717766896204,88.8083325150808,88.4329146726207,90.8177651885467,93.0857478899756,97.0413765427619,98.2268644418735,97.5365972361562,99.9289187539223,96.9050307591819,98.9710295894364,96.8671421069933,95.2179184508131,98.1409479207135,98.7396953538907,101.066912427051,101.296912555125,103.072609599597,106.4951289068,108.318853820243,107.466625967495,108.046429074578,111.883855805395,116.32002996939,118.603221495993,119.952270971102,119.306829776425,120.974997758699,125.421311139477,129.133064946486,132.78531756027,136.396746485427,138.442466882116,135.364147302541,127.785883221838,131.025629805455,135.367615981967,137.622524430176,142.450392547782,144.470764902514,145.367551944809,149.072902035955,151.667207424895,146.629350791286,155.604959037564,161.531064425651,160.491261062419,159.385552790099,147.678759728312,149.344526317138,154.588902787324,148.495233500826,149.929132211118,137.508324830622,129.279549946849,123.834256891466,130.747601808409,133.949192918344,124.46022011706,114.391444208693,117.665077122085,112.611744841807,92.711664154987,87.7098284231063,85.1739569414145,82.7061249407656,77.6861453472735,72.7173954806843,80.2388265831053,86.5571595677919,86.5262082744547,85.7025303215946,94.4516071192244,99.5975264580194,100.858524840014,100.130902625097,102.775637276457,104.733573401526,98.3797531580992,104.651392381286,106.026857184329,95.0346120842387,94.9337535593987,94.4361314725558,96.5053321607418,99.3522641404719,101.376959003411,101.882318913588,102.687052540354,105.680256063252,109.033935424929,105.171160652154,107.269711704712,106.692309991077,102.814860036117,101.871112410828,85.4322401478831,79.5957867818766,84.0058124394315,80.9269592168682,82.4996051041885,86.7332617540205,91.2625566195211,93.1209683272213,86.685233885049,82.2976212330141,81.5377136172883,85.3708712041974,91.4503989514983,93.1436481542356,91.6710603272726,92.3597266040241,96.9036966517104,99.6303455018165,98.1753678934763,101.029290596357,99.6604963306708,105.893446437186,101.192852172354,103.434953188837,107.964248054338,109.868819880549,112.81239460551,114.19639769637,111.03616391805,113.356443632358,114.755655548393,115.74849832863,118.396434837922,119.665171043251,120.656946537511,116.388603093422,113.388462211673,118.077049509262,110.192207531624,113.692905536653,113.724390472978,117.03164289465,127.23382955016,133.430225111958,138.03743185379,134.963915061113,131.487764633558,132.242869462387,130.399132936872,120.780218067871,125.823144309872,131.016824696144,124.489837302926,115.803196734959,111.659192107207,118.134149309039,118.608024282891,116.694113704379,114.571015074347,115.203915658793,118.077849973745,118.697943126465,120.004834805476,120.184138849636,127.126834130952,129.771568782312,129.320106813981,133.633543090604,137.00083034849,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
"Prices, Producer Price Index, All Commodities, Index",PPPI_IX,2010=100,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,81.5916955017301,81.7993079584775,81.7993079584775,81.9031141868512,82.1107266435986,82.1107266435986,82.318339100346,82.4221453287197,82.4221453287197,82.318339100346,82.318339100346,82.1107266435986,82.2145328719723,82.318339100346,82.2145328719723,82.0069204152249,81.9031141868512,81.7993079584775,81.7993079584775,81.7993079584775,81.6955017301038,81.4878892733564,81.4878892733564,81.3840830449827,81.4878892733564,81.4878892733564,81.3840830449827,81.4878892733564,81.4878892733564,81.4878892733564,81.5916955017301,81.6955017301038,81.6955017301038,81.6955017301038,81.6955017301038,81.4878892733564,81.4878892733564,81.4878892733564,81.3840830449827,81.3840830449827,81.280276816609,81.0726643598616,81.0726643598616,80.8650519031142,80.7612456747405,80.5536332179931,80.5536332179931,80.4498269896194,80.4498269896194,80.4498269896194,80.5536332179931,80.8650519031142,80.9688581314879,81.0726643598616,81.4878892733564,81.5916955017301,81.6955017301038,81.9031141868512,82.318339100346,82.8373702422145,83.356401384083,83.8754325259516,84.2906574394464,84.6020761245675,85.121107266436,85.5363321799308,85.8477508650519,86.0553633217993,86.7820069204152,87.4048442906575,87.7162629757785,87.3010380622837,87.3010380622837,87.4048442906575,87.4048442906575,87.6124567474048,87.923875432526,88.0276816608997,87.923875432526,87.7162629757785,87.6124567474048,87.3010380622837,87.0934256055363,87.19723183391,87.3010380622837,87.4048442906575,87.7162629757785,88.0276816608997,88.0276816608997,87.923875432526,88.1314878892734,88.1314878892734,88.2352941176471,88.3391003460208,88.0276816608997,88.2352941176471,88.5467128027682,88.8581314878893,89.0657439446367,88.5467128027682,88.0276816608997,88.0276816608997,88.3391003460208,88.5467128027682,88.5467128027682,88.5467128027682,88.6505190311419,88.4429065743945,88.6505190311419,88.6505190311419,89.0657439446367,89.4809688581315,90,90.1038062283737,90.5190311418685,90.9342560553633,90.9342560553633,91.3494809688581,91.3494809688581,90.9342560553633,91.3494809688581,91.2456747404844,92.1799307958478,92.2837370242215,91.9723183391003,92.80276816609,93.0103806228374,93.9446366782007,93.840830449827,93.840830449827,93.7370242214533,94.0484429065744,94.4636678200692,94.6712802768166,94.9826989619377,95.6055363321799,95.916955017301,96.5397923875433,96.7474048442907,96.7474048442907,96.0207612456747,96.0207612456747,95.916955017301,96.0207612456747,96.0207612456747,96.5397923875433,96.7474048442907,97.0588235294118,97.3702422145329,97.4740484429066,97.8892733564014,97.9930795847751,98.5121107266436,98.9273356401384,99.6539792387543,99.8615916955017,100.38062283737,100.795847750865,101.314878892734,101.937716262976,102.975778546713,103.702422145329,104.429065743945,104.117647058824,103.910034602076,103.18339100346,101.522491349481,100.173010380623,98.3044982698962,97.9930795847751,97.4740484429066,96.8512110726644,96.7474048442907,97.1626297577855,97.0588235294118,97.5778546712803,97.2664359861592,97.9930795847751,97.9930795847751,97.8892733564014,98.5121107266436,98.719723183391,98.9273356401384,99.5501730103806,99.5501730103806,99.8615916955017,100.069204152249,100.069204152249,100.484429065744,100.899653979239,101.418685121107,101.937716262976,102.664359861592,103.18339100346,103.910034602076,104.740484429066,104.532871972318,104.429065743945,104.844290657439,104.844290657439,105.051903114187,105.363321799308,105.674740484429,105.467128027682,106.193771626298,106.81660899654,107.024221453287,107.024221453287,106.505190311419,105.98615916955,106.401384083045,107.439446366782,107.647058823529,107.750865051903,107.647058823529,107.231833910035,107.750865051903,108.166089965398,108.269896193772,107.231833910035,106.089965397924,105.778546712803,106.505190311419,106.505190311419,106.81660899654,106.401384083045,106.920415224913,107.024221453287,106.608996539792,106.505190311419,106.193771626298,105.674740484429,105.259515570934,105.467128027682,105.259515570934,104.948096885813,105.467128027682,105.363321799308,105.259515570934,104.532871972318,103.598615916955,104.636678200692,104.844290657439,104.740484429066,104.221453287197,104.429065743945,104.325259515571,103.18339100346,103.079584775087,103.18339100346,103.287197231834,102.249134948097,101.21107266436,100.588235294118,100.899653979239,100.38062283737,100.795847750865,101.21107266436,101.314878892734,101.21107266436,101.522491349481,102.249134948097,102.871972318339,103.702422145329,104.740484429066,104.429065743945,103.910034602076,103.598615916955,103.079584775087,102.768166089965,102.664359861592,103.079584775087,103.494809688581,103.910034602076,105.363321799308,105.570934256055,105.363321799308,105.570934256055,105.674740484429,105.051903114187,105.674740484429,105.98615916955,106.505190311419,106.81660899654,107.231833910035,107.647058823529,107.854671280277,106.920415224913,107.335640138408,107.439446366782,107.439446366782,107.024221453287,106.505190311419,105.882352941176,106.297577854671,106.297577854671,106.608996539792,106.401384083045,107.543252595156,107.647058823529,107.543252595156,106.920415224913,105.363321799308,103.079584775087,102.975778546713,103.598615916955,104.01384083045,103.910034602076,104.325259515571,104.221453287197,105.467128027682,106.505190311419,107.750865051903,108.685121107266,109.826989619377,109.411764705882,109.826989619377,111.280276816609,112.837370242215,114.083044982699,116.055363321799,119.16955017301,123.114186851211,124.982698961938,129.861591695502,130.692041522491,137.024221453287,137.024221453287,137.231833910035,139.411764705882,142.42214532872,145.951557093426,146.36678200692,144.602076124568,145.432525951557,147.093425605536,...,...,...
"Prices, Consumer Price Index, All items, Index",PCPI_IX,2010=100,70.1261679776171,70.2739798342396,70.4429076703796,70.8335532914533,70.9391331890408,70.9285751992821,70.9496911787996,71.4142427281846,71.9210262366046,72.2377659293671,72.1216280420208,72.0688380932271,72.4700417040596,72.660085519717,72.7973393865808,73.0190571715145,73.251332946207,73.4308187721058,73.6208625877633,73.7053265058333,73.8214643931796,74.2015520244945,74.4866177479808,74.2437839835295,74.3704798606345,74.687219553397,74.9300533178483,75.0884231642295,75.3312569286808,75.2890249696458,75.2467930106108,75.2045610515758,75.4157208467508,75.6268806419258,75.700786570237,75.658554611202,75.954178324447,76.2181280684158,76.6087736894895,76.7037955973183,76.8093754949058,76.7671435358708,76.8304914744233,76.8304914744233,77.0733252388745,77.2105791057383,77.2844850340495,77.2528110647733,77.347832972602,77.5695507575358,77.7490365834345,77.9601963786095,78.1291242147495,78.0974502454733,78.0868922557145,78.0763342659558,78.319168030407,78.488095866547,78.4986538563058,78.4775378767883,78.6781396822045,78.9209734466558,79.163807211107,79.2588291189358,79.374967006282,79.374967006282,79.2271551496595,79.6072427809745,79.8923085044608,79.9767724225308,80.0401203610833,80.1140262893945,80.2090481972233,80.515229900227,81.0325713984058,81.1275933062345,81.2965211423745,81.2014992345458,81.0536873779232,80.895317531542,81.1381512959932,81.3493110911682,81.275405162857,81.444332998997,81.6238188248958,81.7927466610357,81.8560945995882,81.8877685688645,82.0039064562108,81.9827904766933,81.8772105791057,82.0883703742808,82.2361822309032,82.1939502718682,82.331204138732,82.373436097767,82.120044343557,82.4262260465607,82.5634799134245,82.7324077495645,82.753523729082,82.8168716676345,82.542363933907,82.5951538827007,82.5634799134245,82.5212479543895,82.4684580055958,82.5529219236658,82.3206461489732,82.5740379031832,82.8485456369107,83.0808214116032,83.091379401362,83.0808214116032,82.8591036266695,82.9963574935332,83.133611360397,83.1864013091908,83.218075278467,83.5876049200232,83.5876049200232,83.6931848176107,84.0838304386845,84.0838304386845,84.2527582748245,84.4639180699995,84.3266642031357,84.485034049517,84.9179116296257,84.8123317320382,85.0023755476957,84.9601435886607,84.6011719368632,84.8334477115557,85.2135353428707,85.625296943462,86.1531964313995,86.2059863801932,86.0265005542945,86.0265005542945,86.1848704006757,86.2376603494695,86.005384574777,86.1109644723645,86.512168083197,86.6177479807845,86.9978356120995,87.3251332946207,87.4307131922082,87.4201552024495,87.4201552024495,87.6207570078657,87.779126854247,87.9163807211107,87.9163807211107,88.0641925777332,88.2331204138732,88.8454838198807,89.2044554716782,89.0777595945732,88.9721796969857,89.1411075331257,89.046085625297,89.2572454204719,89.5951010927519,89.7851449084095,89.890724805997,89.9857467138257,89.9857467138257,90.3658343451407,90.7248059969382,90.9570817716307,91.2949374439107,91.3266114131869,91.1787995565644,91.3794013619807,91.4638652800507,91.6961410547432,91.7489310035369,91.8545109011244,91.3477273927044,91.9073008499182,92.4879902866494,92.6674761125482,92.7308240511007,92.8364039486882,92.6991500818244,93.0581217336219,93.4170933854194,93.3959774059019,93.2059335902444,93.3220714775907,93.2270495697619,93.5860212215594,93.8499709655282,94.2511745763607,94.6523781871932,94.6523781871932,94.4940083408119,94.8107480335744,94.5995882383994,94.3884284432244,94.4940083408119,94.7157261257457,94.3884284432244,94.5679142691232,94.9691178799557,95.4336694293407,95.6659452040332,95.7820830913794,95.5392493269282,95.9298949480019,96.0354748455894,96.2783086100407,96.8062080979782,97.1651797497757,97.0490418624294,97.2602016576044,97.9887029509582,98.3160006334794,98.8439001214169,99.2028717732144,98.9917119780394,98.9600380087631,98.8966900702107,98.8439001214169,98.3793485720319,98.1365148075807,97.7353111967481,98.1048408383044,98.2843266642031,98.4426965105844,98.5905083672069,98.7172042443119,98.2737686744444,98.7805521828644,98.5377184184131,98.6327403262419,98.7699941931056,99.0339439370744,98.8122261521407,99.3612416195956,99.8469091484981,100.100300902708,100.216438790054,100.205880800296,99.9208150768094,100.153090851502,100.079184923191,100.205880800296,100.322018687642,100.776012247268,100.533178482817,101.008288021961,101.831811223143,102.180224885182,102.233014833976,102.317478752046,101.863485192419,102.391384680357,102.317478752046,102.560312516497,102.845378239983,103.257139840574,102.898168188777,103.320487779127,104.175684949586,104.312938816449,104.260148867656,104.291822836932,103.837829277306,104.524098611624,104.270706857414,104.460750673072,104.302380826691,104.629678509212,104.101779021274,104.397402734519,105.189251966426,105.030882120044,105.094230058597,105.263157894737,104.946418201974,105.432085730877,105.189251966426,105.051998099562,105.009766140527,105.368737792324,104.777490365834,105.358179802566,105.833289341709,105.791057382674,105.812173362192,105.769941403157,105.432085730877,105.896637280262,105.495433669429,105.527107638706,105.347621812807,105.432085730877,104.376286755002,105.073114079079,105.759383413398,105.875521300744,106.128913054954,106.044449136884,105.611571556776,105.949427229056,105.527107638706,105.590455577258,105.389853771842,105.622129546534,104.608562529694,104.872512273663,105.601013567017,105.674919495328,106.107797075437,106.245050942301,105.843847331468,106.192260993507,105.938869239297,105.970543208573,105.949427229056,106.266166921818,106.012775167608,106.139471044713,106.815182389273,106.910204297102,106.962994245896,106.973552235654,106.604022594098,107.153038061553,106.984110225413,107.089690123001,107.195270020588,107.533125692868,107.427545795281,107.395871826004,108.483344771156,108.662830597054,109.127382146439,109.137940136198,109.042918228369,109.570817716307,109.338541941614,109.454679828961,109.222404054268,109.243520033786,108.757852504883,108.810642453677,109.686955603653,110.035369265692,110.151507153038,110.415456897007,110.204297101832,110.711080610252,110.330992978937,110.288761019902,110.352108958454,110.837776487357,110.373224937972,110.362666948213,110.426014886766,110.394340917489,110.552710763871,110.637174681941,111.059494272291,110.953914374703,110.383782927731,110.341550968696,110.573826743388,110.816660507839,110.985588343979,110.985588343979,111.650741698781,111.766879586127,112.125851237924,112.273663094547,112.337011033099,113.023280367418,112.769888613208,113.234440162593,113.646201763184,113.867919548118,114.152985271604,115.018740431822,116.655228844428,117.162012352848,117.953861584754,118.830174734731,119.168030407011,119.706487884707,119.030776540147,120.255503352162,120.635590983477,120.530011085889,120.994562635274,122.240405426807,123.30676239244
Production,,,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
