Indicator,Indicator_Code,Base Year,1990M01,1990M02,1990M03,1990M04,1990M05,1990M06,1990M07,1990M08,1990M09,1990M10,1990M11,1990M12,1991M01,1991M02,1991M03,1991M04,1991M05,1991M06,1991M07,1991M08,1991M09,1991M10,1991M11,1991M12,1992M01,1992M02,1992M03,1992M04,1992M05,1992M06,1992M07,1992M08,1992M09,1992M10,1992M11,1992M12,1993M01,1993M02,1993M03,1993M04,1993M05,1993M06,1993M07,1993M08,1993M09,1993M10,1993M11,1993M12,1994M01,1994M02,1994M03,1994M04,1994M05,1994M06,1994M07,1994M08,1994M09,1994M10,1994M11,1994M12,1995M01,1995M02,1995M03,1995M04,1995M05,1995M06,1995M07,1995M08,1995M09,1995M10,1995M11,1995M12,1996M01,1996M02,1996M03,1996M04,1996M05,1996M06,1996M07,1996M08,1996M09,1996M10,1996M11,1996M12,1997M01,1997M02,1997M03,1997M04,1997M05,1997M06,1997M07,1997M08,1997M09,1997M10,1997M11,1997M12,1998M01,1998M02,1998M03,1998M04,1998M05,1998M06,1998M07,1998M08,1998M09,1998M10,1998M11,1998M12,1999M01,1999M02,1999M03,1999M04,1999M05,1999M06,1999M07,1999M08,1999M09,1999M10,1999M11,1999M12,2000M01,2000M02,2000M03,2000M04,2000M05,2000M06,2000M07,2000M08,2000M09,2000M10,2000M11,2000M12,2001M01,2001M02,2001M03,2001M04,2001M05,2001M06,2001M07,2001M08,2001M09,2001M10,2001M11,2001M12,2002M01,2002M02,2002M03,2002M04,2002M05,2002M06,2002M07,2002M08,2002M09,2002M10,2002M11,2002M12,2003M01,2003M02,2003M03,2003M04,2003M05,2003M06,2003M07,2003M08,2003M09,2003M10,2003M11,2003M12,2004M01,2004M02,2004M03,2004M04,2004M05,2004M06,2004M07,2004M08,2004M09,2004M10,2004M11,2004M12,2005M01,2005M02,2005M03,2005M04,2005M05,2005M06,2005M07,2005M08,2005M09,2005M10,2005M11,2005M12,2006M01,2006M02,2006M03,2006M04,2006M05,2006M06,2006M07,2006M08,2006M09,2006M10,2006M11,2006M12,2007M01,2007M02,2007M03,2007M04,2007M05,2007M06,2007M07,2007M08,2007M09,2007M10,2007M11,2007M12,2008M01,2008M02,2008M03,2008M04,2008M05,2008M06,2008M07,2008M08,2008M09,2008M10,2008M11,2008M12,2009M01,2009M02,2009M03,2009M04,2009M05,2009M06,2009M07,2009M08,2009M09,2009M10,2009M11,2009M12,2010M01,2010M02,2010M03,2010M04,2010M05,2010M06,2010M07,2010M08,2010M09,2010M10,2010M11,2010M12,2011M01,2011M02,2011M03,2011M04,2011M05,2011M06,2011M07,2011M08,2011M09,2011M10,2011M11,2011M12,2012M01,2012M02,2012M03,2012M04,2012M05,2012M06,2012M07,2012M08,2012M09,2012M10,2012M11,2012M12,2013M01,2013M02,2013M03,2013M04,2013M05,2013M06,2013M07,2013M08,2013M09,2013M10,2013M11,2013M12,2014M01,2014M02,2014M03,2014M04,2014M05,2014M06,2014M07,2014M08,2014M09,2014M10,2014M11,2014M12,2015M01,2015M02,2015M03,2015M04,2015M05,2015M06,2015M07,2015M08,2015M09,2015M10,2015M11,2015M12,2016M01,2016M02,2016M03,2016M04,2016M05,2016M06,2016M07,2016M08,2016M09,2016M10,2016M11,2016M12,2017M01,2017M02,2017M03,2017M04,2017M05,2017M06,2017M07,2017M08,2017M09,2017M10,2017M11,2017M12,2018M01,2018M02,2018M03,2018M04,2018M05,2018M06,2018M07,2018M08,2018M09,2018M10,2018M11,2018M12,2019M01,2019M02,2019M03,2019M04,2019M05,2019M06,2019M07,2019M08,2019M09,2019M10,2019M11,2019M12,2020M01,2020M02,2020M03,2020M04,2020M05,2020M06,2020M07,2020M08,2020M09,2020M10,2020M11,2020M12,2021M01,2021M02,2021M03,2021M04,2021M05,2021M06,2021M07,2021M08,2021M09,2021M10,2021M11,2021M12,2022M01,2022M02,2022M03,2022M04,2022M05,2022M06,2022M07,2022M08,2022M09,2022M10,2022M11,2022M12,2023M01,2023M02
"Financial Market Prices, Equities, Index",FPE_IX,,311.508388298723,302.643796046256,255.843581516574,244.278173486766,267.136875582194,268.700684048589,264.361538968187,228.575729918422,204.963915731236,198.482861148487,196.062063060435,196.963087721939,192.31908467336,211.58497915863,222.53841304491,224.812427666801,221.477055674216,213.504455254566,204.412913181343,198.631902821818,201.050442702698,211.150274278079,203.403494575598,191.218208677161,183.875648058412,177.827040149042,166.173562039537,146.667168490483,154.99656564326,146.587002135888,141.210210860095,136.365227373235,154.960434328513,146.819597474572,143.61633060153,149.278785084542,144.265565163391,146.104874904732,153.776004666961,175.756264172602,182.867358556253,182.324259731462,183.027691265443,188.266731903763,187.568945887711,185.660760827633,172.143132697899,162.912710883618,171.359534809323,180.055890627499,182.774772062214,181.581309571976,185.401067002889,190.142172959851,186.640822740146,186.094336604597,179.472144073618,178.533858993781,172.276366921029,172.347500446937,167.547681103511,159.046660205685,148.158714327384,147.187685243557,146.925733211641,138.171793110586,146.571194685686,156.66763895031,162.148307756001,161.693279010905,162.542364907461,173.887597738029,180.60463497022,180.053632420328,177.006181842132,189.363091485618,189.159852840166,190.885123119337,185.15605152476,178.942594491856,178.116090667018,179.083732440087,177.211678694756,169.845406900705,155.791454567694,156.570536041927,155.062053651239,155.400784726992,168.419349071783,172.594774132237,172.506704052541,166.967321860386,159.483623293407,151.660064547088,139.563977831933,135.939555321371,136.816868807573,143.332925601483,142.788697673106,137.977587293821,137.092370082519,134.493173627904,142.329152513667,132.974529304943,122.552903207595,115.584075875761,125.635355996951,125.094515379332,122.077550597954,124.362856255704,135.90455311021,150.125612773925,150.042059108573,155.587086818657,166.386962617262,165.479163334243,168.86308678102,171.483736203766,182.035209213485,184.892970389258,187.195212600796,193.299146585873,187.626530170589,187.644595827962,180.104442081691,176.848107340114,175.347528674526,168.624845924406,167.554455725026,162.968036959324,157.215254189445,150.936309148562,145.052550362725,142.03219827059,140.092398310108,148.083064387132,155.369169826588,145.610327534132,138.305027333716,132.636927332775,116.944645696704,121.1087797213,118.607815278653,114.952906971274,112.798577329482,109.53546796639,122.382408566133,122.31240414381,124.864178247819,119.294310258847,113.268284421193,107.990854260955,103.42701756697,98.4081521278898,96.6636870877596,95.6621722071152,95.7321766294376,95.0422943384864,90.5699150349551,89.3741943375455,92.6339163898795,99.2696581638894,107.201610854449,109.045437010134,117.230308903923,120.014678346616,113.705247508915,114.073335277901,119.843054601568,118.070361971791,128.45359854722,135.604211556375,125.765202909324,130.833748906181,129.450597013521,125.870209542807,126.730586475221,125.158874283725,124.402374881209,125.374533068621,129.179612152918,130.943271954008,134.568823568155,130.775035519717,128.07309063879,130.902624224917,134.296709603967,140.190630322077,150.511766200284,158.112891540191,170.001223195551,181.909878715456,186.77292785969,186.678083158479,188.007038079018,197.028575729918,187.117304453373,173.071255845463,174.926373037006,180.858683277035,180.584311105675,184.64795491113,178.424335945954,185.790607740005,192.898314812898,199.3432380809,193.277693617742,193.599488139708,194.5253530801,199.67745274231,199.018056248177,181.345326922534,176.407756941635,182.877520488525,169.918798633785,170.608680924736,151.041315782045,149.992378550796,138.752152353711,146.115036837004,155.119637934117,155.899848511936,145.683719267212,140.810508190706,131.630896037787,103.142483463337,96.8680548367975,93.3734792386078,92.5481045173552,86.0557588987476,85.4189444763312,94.012551868196,99.6321004149456,104.0547991607,102.032574638452,108.521532946302,105.79926420083,101.066061968968,96.5541640399326,100.817659180083,105.697644878104,101.236556610431,105.794747786487,111.510270138033,102.452601172386,98.6599422275332,95.6181371672673,94.2248233423348,94.4551604738471,93.3847702744663,95.9625137609499,101.002832168161,104.36981906115,107.107895256824,99.7664637416611,95.2839225058572,94.5082283423818,92.819089377958,97.2485627452272,87.9266835404925,85.1129574045672,84.7211584602791,82.4381110097009,82.7102249738895,84.0504709302873,90.2515078237469,96.0155816294846,92.2963144177119,84.1554775637708,82.7847458105552,84.2311275040224,84.5393727829581,83.8528778027644,83.1291224042379,85.0452111894165,91.6685328239821,101.754815156334,108.509112806857,116.133949322067,125.376791275793,135.874067313392,123.01357747062,134.014433707506,129.329782929836,133.819098787155,134.195090281241,138.078077512961,141.640399326302,143.979901956172,135.586145899002,134.427685619925,132.238353766972,132.626765400502,140.711147075151,144.042002653393,143.565520940167,148.284044825412,141.588460561353,156.418107057838,159.383133074267,156.848295524045,164.971066720613,175.443502479323,179.630218575636,183.641923616142,186.609207839743,184.86813011037,182.191025508332,164.318444847994,170.059936582015,178.674996942011,175.162355686448,159.454266600175,149.559931877417,153.3661400653,150.810978650533,150.670969805888,145.522257454436,145.80114604014,147.227203869062,150.669840702302,153.608897336256,159.143763114068,171.926344809417,173.251912419199,173.610967359497,175.248167558972,168.779533115667,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
"Prices, Producer Price Index, All Commodities, Index",PPPI_IX,2010=100,107.607980793909,107.607980793909,107.705628689366,107.705628689366,107.607980793909,107.705628689366,107.998572375738,108.193868166652,108.682107643939,108.877403434853,109.267995016682,109.36564291214,109.463290807597,109.560938703054,109.560938703054,109.463290807597,109.463290807597,109.36564291214,109.36564291214,109.36564291214,109.267995016682,109.072699225768,109.072699225768,108.877403434853,108.779755539396,108.779755539396,108.682107643939,108.486811853024,108.389163957567,108.389163957567,108.486811853024,108.389163957567,108.389163957567,107.803276584823,107.705628689366,107.705628689366,107.607980793909,107.510332898451,107.315037107537,107.119741316622,106.924445525708,106.729149734793,106.729149734793,106.533853943879,106.240910257507,105.850318675678,105.655022884763,105.557374989306,105.459727093849,105.459727093849,105.166783407477,104.971487616563,104.873839721105,104.873839721105,104.873839721105,104.873839721105,104.873839721105,104.483248139276,104.385600243819,104.483248139276,104.678543930191,104.678543930191,104.483248139276,104.385600243819,104.190304452904,104.092656557447,104.092656557447,103.799712871075,103.799712871075,103.311473393789,103.311473393789,103.311473393789,103.018529707417,102.92088181196,102.725586021045,102.530290230131,102.334994439216,102.042050752845,102.237346543759,102.042050752845,101.944402857387,101.749107066473,101.84675496193,102.042050752845,101.84675496193,101.944402857387,101.944402857387,103.897360766533,103.799712871075,103.506769184704,103.604417080161,103.409121289246,103.311473393789,102.823233916503,102.725586021045,102.725586021045,102.530290230131,102.237346543759,101.84675496193,101.553811275558,101.456163380101,101.456163380101,101.456163380101,101.358515484644,101.358515484644,100.674980216443,100.479684425528,100.479684425528,100.089092843699,99.991444948242,99.8937970527847,99.6008533664129,99.6985012618701,99.6008533664129,99.991444948242,100.089092843699,100.089092843699,99.9914449482419,99.9914449482419,99.9914449482419,100.577332320986,100.577332320986,100.479684425528,100.284388634614,99.9914449482419,99.9914449482419,100.186740739156,100.089092843699,99.8937970527847,99.3079096800411,99.1126138891265,99.1126138891265,98.7220223072975,98.7220223072975,98.5267265163829,98.2337828300111,98.0384870390966,97.8431912481821,97.7455433527248,97.5502475618103,97.3549517708957,96.6714165026948,96.4761207117803,96.378472816323,96.0855291299512,96.0855291299512,96.0855291299512,95.8902333390367,95.8902333390367,95.7925854435794,95.6949375481222,95.5972896526649,95.4019938617504,95.1090501753786,95.2066980708358,95.0114022799213,95.0114022799213,95.2066980708358,95.2066980708358,95.0114022799213,94.7184585935495,94.5231628026349,94.8161064890068,94.8161064890068,94.8161064890068,94.6208106980922,94.7184585935495,94.8161064890067,95.0114022799213,95.2066980708358,95.4019938617503,95.6949375481221,95.6949375481221,95.9878812344939,96.4761207117803,96.4761207117803,96.6714165026948,96.6714165026948,96.7690643981521,96.6714165026948,96.6714165026948,96.7690643981521,96.9643601890666,97.5502475618102,97.452599666353,97.2573038754384,97.843191248182,98.0384870390966,98.1361349345538,98.3314307254684,98.3314307254684,98.5267265163829,98.6243744118402,98.917318098212,98.917318098212,99.2102617845838,99.6985012618701,99.6985012618701,100.284388634614,100.577332320986,100.7726281119,100.284388634614,100.186740739156,100.186740739156,100.089092843699,100.089092843699,100.186740739156,101.065571798272,101.358515484644,101.456163380101,102.042050752845,102.139698648302,102.042050752845,102.334994439216,102.530290230131,102.823233916503,103.116177602875,103.702064975618,104.190304452904,105.06913551202,106.338558152964,107.315037107537,109.658586598511,109.756234493969,109.072699225768,106.924445525708,104.971487616563,103.702064975618,102.139698648302,101.651459171015,101.456163380101,100.7726281119,100.382036530071,99.9914449482419,100.479684425528,100.382036530071,100.479684425528,99.6985012618701,99.6985012618701,99.7961491573274,99.991444948242,99.991444948242,99.991444948242,100.299426811532,100.299426811532,99.991444948242,99.991444948242,99.8887843271452,99.8887843271452,99.7861237060484,99.6834630849517,100.196766190435,100.607408674822,100.710069295919,101.223372401403,102.044657370177,101.839336127984,101.839336127984,102.147317991274,102.044657370177,101.839336127984,101.01805115921,100.915390538113,100.915390538113,100.812729917016,101.01805115921,101.531354264693,101.3260330225,100.915390538113,100.402087432629,99.991444948242,100.094105569339,100.402087432629,99.991444948242,99.8887843271452,100.299426811532,100.504748053726,100.915390538113,101.01805115921,101.428693643597,101.531354264693,101.531354264693,102.044657370177,102.352639233467,102.660621096758,102.455299854564,102.455299854564,102.763281717854,102.968602960048,102.763281717854,102.763281717854,105.74043972966,106.048421592951,106.151082214047,106.561724698434,106.459064077338,106.356403456241,105.329797245273,105.12447600308,104.611172897596,103.276584823338,103.276584823338,103.481906065532,103.481906065532,103.687227307725,103.584566686628,103.173924202241,102.455299854564,102.044657370177,101.3260330225,101.3260330225,100.915390538113,99.7861237060484,99.4781418427582,99.3754812216614,98.9648387372744,98.9648387372744,98.9648387372744,98.8621781161776,98.5541962528874,98.6568568739841,98.6568568739841,98.9648387372744,99.6834630849517,100.299426811532,100.607408674822,100.812729917016,101.01805115921,101.01805115921,101.120711780306,101.428693643597,101.428693643597,101.736675506887,102.044657370177,102.557960475661,102.660621096758,102.968602960048,102.968602960048,102.865942338951,103.173924202241,103.687227307725,103.995209171016,104.405851655403,104.405851655403,104.713833518693,105.12447600308,104.81649413979,104.200530413209,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
"Prices, Consumer Price Index, All items, Index",PCPI_IX,2010=100,92.9370287355746,93.040637463262,93.3514636463241,94.1803334678231,94.5947683785726,94.2839421955105,94.0767247401357,94.4911596508852,95.2164207446968,96.2525080215706,96.0452905661958,95.9416818385084,96.5633342046327,96.356116749258,96.7705516600075,97.3922040261317,97.8066389368812,97.4958127538191,97.3922040261317,97.5994214815065,97.7030302091938,98.7391174860676,98.9463349414423,98.5319000306928,98.3246825753181,98.2210738476307,98.7391174860676,99.7752047629413,99.8788134906287,99.7752047629413,98.9463349414423,99.2571611245044,99.7752047629413,99.8788134906287,99.6715960352539,99.6715960352539,99.5679873075666,99.6715960352539,99.8788134906287,100.60407458444,100.707683312128,100.60407458444,100.914900767502,101.122118222877,101.225726950565,101.122118222877,100.60407458444,100.707683312128,100.811292039815,100.811292039815,101.225726950565,101.432944405939,101.536553133627,101.122118222877,100.707683312128,101.122118222877,101.432944405939,101.950988044376,101.640161861314,101.329335678252,101.329335678252,101.01850949519,100.914900767502,101.225726950565,101.432944405939,101.329335678252,100.811292039815,100.914900767502,101.536553133627,101.225726950565,100.914900767502,100.914900767502,100.811292039815,100.60407458444,100.811292039815,101.432944405939,101.640161861314,101.329335678252,101.225726950565,101.122118222877,101.536553133627,101.743770589001,101.432944405939,101.536553133627,101.432944405939,101.225726950565,101.329335678252,103.401510231999,103.608727687374,103.608727687374,103.194292776625,103.297901504312,104.023162598124,104.333988781186,103.608727687374,103.401510231999,103.297901504312,103.194292776625,103.608727687374,103.815945142749,104.126771325811,103.712336415062,103.090684048937,102.98707532125,103.815945142749,104.541206236561,104.437597508873,104.023162598124,103.505118959687,103.090684048937,103.194292776625,103.712336415062,103.712336415062,103.401510231999,102.98707532125,103.297901504312,103.608727687374,103.815945142749,103.194292776625,102.883466593563,102.779857865875,102.469031682813,102.676249138188,102.883466593563,102.98707532125,102.779857865875,102.469031682813,102.779857865875,102.676249138188,102.676249138188,102.365422955126,102.469031682813,102.469031682813,102.158205499751,101.950988044376,102.158205499751,102.261814227438,101.950988044376,101.640161861314,102.054596772064,101.847379316689,101.847379316689,101.329335678252,101.225726950565,101.01850949519,100.500465856753,100.707683312128,101.01850949519,101.329335678252,101.225726950565,100.811292039815,101.122118222877,101.122118222877,100.914900767502,100.914900767502,100.914900767502,100.60407458444,100.293248401378,100.60407458444,100.914900767502,101.122118222877,100.811292039815,100.60407458444,100.811292039815,100.914900767502,100.914900767502,100.396857129066,100.500465856753,100.293248401378,100.293248401378,100.500465856753,100.500465856753,100.60407458444,100.811292039815,100.500465856753,100.60407458444,100.914900767502,101.432944405939,101.225726950565,100.707683312128,100.500465856753,100.189639673691,100.500465856753,100.60407458444,100.707683312128,100.293248401378,100.189639673691,100.293248401378,100.60407458444,100.60407458444,100.189639673691,100.293248401378,100.396857129066,100.086030946003,100.293248401378,100.500465856753,100.811292039815,100.811292039815,100.500465856753,101.225726950565,101.225726950565,101.01850949519,100.500465856753,100.60407458444,100.396857129066,99.8788134906287,100.189639673691,100.500465856753,100.811292039815,100.60407458444,100.500465856753,101.01850949519,101.01850949519,101.329335678252,101.122118222877,101.329335678252,101.122118222877,100.914900767502,101.432944405939,101.329335678252,102.158205499751,102.5726404105,102.779857865875,103.090684048937,103.090684048937,102.98707532125,102.158205499751,101.743770589001,101.122118222877,100.811292039815,101.122118222877,101.225726950565,101.01850949519,100.811292039815,100.500465856753,100.811292039815,100.811292039815,100.396857129066,100.189639673691,99.982422218316,100.08788890842,100.08788890842,100.298822288627,100.298822288627,100.298822288627,100.08788890842,99.5605554579012,99.6660221480049,99.8769555282123,100.193355598523,99.8769555282123,99.6660221480049,99.5605554579012,99.5605554579012,99.7714888381086,99.8769555282123,99.8769555282123,99.7714888381086,99.7714888381086,99.8769555282123,99.8769555282123,99.982422218316,99.3496220776938,99.4550887677975,99.6660221480049,99.8769555282123,100.298822288627,100.404288978731,100.08788890842,99.5605554579012,99.2441553875901,99.4550887677975,99.5605554579012,99.5605554579012,99.2441553875901,99.2441553875901,99.3496220776938,99.1386886974864,99.3496220776938,99.6660221480049,99.7714888381086,99.7714888381086,99.982422218316,100.298822288627,100.615222358938,100.720689049042,100.720689049042,100.826155739146,100.720689049042,100.720689049042,100.931622429249,103.040956231324,103.462822991738,103.357356301635,103.462822991738,103.673756371946,103.884689752153,103.568289681842,103.251889611531,103.251889611531,103.146422921427,102.93548954122,103.251889611531,103.77922306205,104.095623132361,103.77922306205,103.673756371946,103.77922306205,103.884689752153,103.884689752153,103.462822991738,103.462822991738,103.040956231324,103.146422921427,103.251889611531,103.462822991738,103.568289681842,103.462822991738,103.251889611531,103.251889611531,103.357356301635,103.990156442257,103.990156442257,103.77922306205,103.568289681842,103.462822991738,103.462822991738,103.884689752153,103.990156442257,103.884689752153,103.673756371946,103.884689752153,104.201089822464,104.201089822464,104.517489892776,104.833889963087,104.93935665319,104.93935665319,104.622956582879,104.517489892776,104.728423272983,104.622956582879,104.622956582879,105.255756723501,105.361223413605,105.677623483916,105.466690103709,105.150290033398,105.150290033398,105.150290033398,105.150290033398,105.466690103709,105.466690103709,105.255756723501,105.255756723501,105.466690103709,105.572156793813,105.888556864124,105.994023554227,105.994023554227,105.994023554227,105.78309017402,105.78309017402,105.677623483916,105.572156793813,105.361223413605,105.466690103709,105.572156793813,105.361223413605,105.255756723501,104.93935665319,104.728423272983,105.255756723501,105.255756723501,105.361223413605,104.517489892776,104.833889963087,104.93935665319,105.150290033398,105.150290033398,105.572156793813,105.361223413605,105.572156793813,105.572156793813,105.78309017402,106.204956934435,106.62682369485,107.048690455265,107.365090525576,107.365090525576,107.892423976094,108.314290736509,108.736157496924,109.368957637546,109.579891017754,109.790824397961,110.423624538583,109.685357707857
Production,,,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
