Indicator,Indicator_Code,Base Year,1990M01,1990M02,1990M03,1990M04,1990M05,1990M06,1990M07,1990M08,1990M09,1990M10,1990M11,1990M12,1991M01,1991M02,1991M03,1991M04,1991M05,1991M06,1991M07,1991M08,1991M09,1991M10,1991M11,1991M12,1992M01,1992M02,1992M03,1992M04,1992M05,1992M06,1992M07,1992M08,1992M09,1992M10,1992M11,1992M12,1993M01,1993M02,1993M03,1993M04,1993M05,1993M06,1993M07,1993M08,1993M09,1993M10,1993M11,1993M12,1994M01,1994M02,1994M03,1994M04,1994M05,1994M06,1994M07,1994M08,1994M09,1994M10,1994M11,1994M12,1995M01,1995M02,1995M03,1995M04,1995M05,1995M06,1995M07,1995M08,1995M09,1995M10,1995M11,1995M12,1996M01,1996M02,1996M03,1996M04,1996M05,1996M06,1996M07,1996M08,1996M09,1996M10,1996M11,1996M12,1997M01,1997M02,1997M03,1997M04,1997M05,1997M06,1997M07,1997M08,1997M09,1997M10,1997M11,1997M12,1998M01,1998M02,1998M03,1998M04,1998M05,1998M06,1998M07,1998M08,1998M09,1998M10,1998M11,1998M12,1999M01,1999M02,1999M03,1999M04,1999M05,1999M06,1999M07,1999M08,1999M09,1999M10,1999M11,1999M12,2000M01,2000M02,2000M03,2000M04,2000M05,2000M06,2000M07,2000M08,2000M09,2000M10,2000M11,2000M12,2001M01,2001M02,2001M03,2001M04,2001M05,2001M06,2001M07,2001M08,2001M09,2001M10,2001M11,2001M12,2002M01,2002M02,2002M03,2002M04,2002M05,2002M06,2002M07,2002M08,2002M09,2002M10,2002M11,2002M12,2003M01,2003M02,2003M03,2003M04,2003M05,2003M06,2003M07,2003M08,2003M09,2003M10,2003M11,2003M12,2004M01,2004M02,2004M03,2004M04,2004M05,2004M06,2004M07,2004M08,2004M09,2004M10,2004M11,2004M12,2005M01,2005M02,2005M03,2005M04,2005M05,2005M06,2005M07,2005M08,2005M09,2005M10,2005M11,2005M12,2006M01,2006M02,2006M03,2006M04,2006M05,2006M06,2006M07,2006M08,2006M09,2006M10,2006M11,2006M12,2007M01,2007M02,2007M03,2007M04,2007M05,2007M06,2007M07,2007M08,2007M09,2007M10,2007M11,2007M12,2008M01,2008M02,2008M03,2008M04,2008M05,2008M06,2008M07,2008M08,2008M09,2008M10,2008M11,2008M12,2009M01,2009M02,2009M03,2009M04,2009M05,2009M06,2009M07,2009M08,2009M09,2009M10,2009M11,2009M12,2010M01,2010M02,2010M03,2010M04,2010M05,2010M06,2010M07,2010M08,2010M09,2010M10,2010M11,2010M12,2011M01,2011M02,2011M03,2011M04,2011M05,2011M06,2011M07,2011M08,2011M09,2011M10,2011M11,2011M12,2012M01,2012M02,2012M03,2012M04,2012M05,2012M06,2012M07,2012M08,2012M09,2012M10,2012M11,2012M12,2013M01,2013M02,2013M03,2013M04,2013M05,2013M06,2013M07,2013M08,2013M09,2013M10,2013M11,2013M12,2014M01,2014M02,2014M03,2014M04,2014M05,2014M06,2014M07,2014M08,2014M09,2014M10,2014M11,2014M12,2015M01,2015M02,2015M03,2015M04,2015M05,2015M06,2015M07,2015M08,2015M09,2015M10,2015M11,2015M12,2016M01,2016M02,2016M03,2016M04,2016M05,2016M06,2016M07,2016M08,2016M09,2016M10,2016M11,2016M12,2017M01,2017M02,2017M03,2017M04,2017M05,2017M06,2017M07,2017M08,2017M09,2017M10,2017M11,2017M12,2018M01,2018M02,2018M03,2018M04,2018M05,2018M06,2018M07,2018M08,2018M09,2018M10,2018M11,2018M12,2019M01,2019M02,2019M03,2019M04,2019M05,2019M06,2019M07,2019M08,2019M09,2019M10,2019M11,2019M12,2020M01,2020M02,2020M03,2020M04,2020M05,2020M06,2020M07,2020M08,2020M09,2020M10,2020M11,2020M12,2021M01,2021M02,2021M03,2021M04,2021M05,2021M06,2021M07,2021M08,2021M09,2021M10,2021M11,2021M12,2022M01,2022M02,2022M03,2022M04,2022M05,2022M06,2022M07,2022M08,2022M09,2022M10,2022M11,2022M12,2023M01,2023M02
"Economic Activity, Industrial Production, Index",AIP_IX,2010=100,90.6306053269692,96.4070614906662,109.354290823091,100.988388792909,97.7017844239089,104.67336944906,107.163221243757,97.7017844239089,106.06768645409,108.059567889848,106.466062741241,108.059567889848,96.8054377778177,102.681488013302,113.039271479242,104.772963520848,101.884735439,105.470122023363,110.051449325605,97.2038140649692,106.764844956605,106.266874597666,105.868498310515,105.669310166939,93.4192393370298,98.6977251417872,107.561597530909,98.8969132853629,93.2200511934542,101.287171008273,103.677428731181,89.7342586808784,102.681488013302,99.7932599314538,97.3034081367567,97.9009725674846,87.4435950297572,94.7139622702722,107.661191602696,95.8094970599389,89.7342586808784,97.8013784956963,99.4944777160908,87.6427831733329,98.8969132853629,94.0168037677572,95.3115267009996,94.4151800549087,85.6509017375753,90.829793470545,106.665250884818,94.116397839545,88.6387238912117,98.5981310699999,100.490418433969,92.2241104755753,101.486359151848,98.2993488546359,100.490418433969,99.7932599314538,89.1366942501511,97.5025962803333,112.740489263878,99.8928540032421,93.7180215523935,101.38676508006,100.988388792909,93.4192393370298,102.183517654364,100.490418433969,101.884735439,101.884735439,92.7220808345148,101.087982864697,109.85226118203,99.8928540032421,96.0086852035147,100.291230290393,107.063627171969,94.2159919113329,105.768904238727,105.669310166939,105.569716095151,105.071745736212,98.7973192135755,103.677428731181,117.421410637908,103.876616874757,102.183517654364,107.063627171969,111.24657818706,97.403002208545,110.350231540969,107.362409387332,102.880676156879,104.175399090121,96.2930779016304,99.1098851641915,111.942007138082,96.7103826812691,91.598399130695,99.9444947234691,102.343997206391,88.9902442579531,102.343997206391,99.7358423336497,96.9190350710885,97.5449922405466,89.0945704528628,95.3541421474433,111.524702358443,95.0411635627142,90.7637895714175,99.9444947234691,101.613713842024,93.2676182492499,105.160804468953,100.466125698017,102.656975791121,102.343997206391,93.2676182492499,102.343997206391,115.489097765011,100.466125698017,97.1276874609078,106.830023587508,106.20406641805,100.674778087836,108.707895095882,106.725697392598,107.038675977327,106.934349782417,95.771446927082,101.196409062385,113.819878646456,97.8579708252752,94.4152063932563,99.2142113591017,99.5271899438303,90.9724419612369,96.9190350710885,96.1887517067207,94.5195325881659,92.224356300153,86.2777631903016,91.4940729357853,104.013216324947,92.1200301052434,93.0589658594305,96.6060564863594,102.656975791121,92.224356300153,101.718040036933,101.092082867475,99.6315161387405,98.4839279947334,93.2325436229699,96.8388081089551,109.460733809903,95.8842086861944,94.7174760583755,100.020806184825,102.56640464552,90.1566121496296,105.324136311273,104.899869901158,101.717871825288,103.414937465751,96.6266749038971,101.50573862023,116.99146258946,102.460338042991,96.5206083013682,107.975801374498,108.930400797259,97.8994741342449,109.991066822548,103.945270478396,107.021201951736,105.218069708744,98.5358737494184,103.62707067081,118.900661434982,103.096737658165,98.2176739418316,109.036467399787,106.066602528976,99.3844065696501,110.733533040251,105.960535926447,110.203200027606,109.248600604846,100.763272402527,106.915135349208,121.658393100735,107.233335156794,102.248204837933,113.597331308534,111.263866052896,105.005936503686,115.506530154055,113.703397911062,115.718663359112,114.657997333823,105.005936503686,109.778933617491,123.991858356373,108.294001182084,107.127268554266,115.082263743939,114.657997333823,109.778933617491,116.142929769229,119.537061050155,119.430994447627,116.461129576815,108.590950754104,116.490292475627,123.989667527706,109.890842429798,107.791017415215,114.690442463128,117.590200816599,101.691525706191,115.890342471461,110.690775768686,100.191650695776,94.0921589867511,78.1934838763437,74.5937838513457,84.8929255895343,78.0934922089826,77.7935172068995,89.2925589534206,91.892342304808,83.4930422464795,95.792017331889,95.3920506624449,96.2919756686943,97.9918340138322,89.8925089575868,94.8920923256396,108.590950754104,95.9920006666111,91.892342304808,103.391384051329,105.091242396467,96.7919340054995,107.991000749937,99.7916840263312,102.691442379802,102.991417381885,93.892175652029,98.5917840179988,94.6921089909174,83.3930505791184,87.1927339388384,101.691525706191,101.991500708275,96.9919173402216,104.491292392301,100.891592367303,99.9916673610534,101.091575702025,93.6921923173069,101.791517373552,109.590867427714,95.3920506624449,93.4922089825848,100.991584034664,102.091492375635,93.3922173152237,96.8919256728606,96.3919673360554,94.8920923256396,93.892175652029,88.6222097271383,92.4161352807699,102.727830375256,93.5834969895796,93.0970962775756,95.9182204071991,103.019670802458,91.9297345687658,100.393106957636,101.074067954442,99.0311849640248,100.490387100037,96.5991814040048,98.155663682418,109.440160200912,95.1399792679926,93.388936704778,99.2257452488263,102.922390660057,89.4977310087456,101.463188524046,100.295826815236,95.7236601223975,100.587667242438,94.6535785559885,95.3345395527942,106.716316213689,94.945418983191,88.7194898695391,100.587667242438,102.630550232855,88.7194898695391,100.490387100037,98.7393445368225,97.0855821160089,98.8366246792233,91.1514934295594,95.5290998375958,107.980958064899,92.902535992774,88.9140501543408,99.2257452488263,98.544784252021,92.5134154231707,101.852309093649,97.6692629704132,100.976787812041,100.87950766964,92.9998161351748,97.766543112815,109.634720485713,96.5019012616039,93.2916565623772,103.019670802458,101.171348096842,95.5290998375958,102.630550232855,101.268628239243,103.019670802458,104.284312653669,94.4590182711869,98.8366246792233,111.872163760932,98.0583835400172,96.5019012616039,101.852309093649,103.797911941665,96.5019012616039,100.295826815236,105.257114077677,104.576153080871,102.144149520851,94.4590182711869,97.766543112815,107.591837495296,97.6692629704132,94.6535785559885,97.9611033976165,103.797911941665,91.346053714361,101.755028951248,97.0855821160089,96.2100608344015,98.3502239672195,91.8324544263651,92.5134154231707,101.94958923605,83.1745217526929,70.1389826709843,80.7425181926726,87.9412487303326,79.575156483863,92.8052558503731,93.8753374167821,92.4161352807699,96.0155005495999,87.9412487303326,90.1786920055513,105.354394220078,95.2372594103935,84.0500430343002,98.0583835400172,97.6692629704132,85.3146848855107,90.4705324327537,90.1786920055513,96.7937416888064,98.0583835400172,87.3575678759278,91.0542132871585,103.992472226466,90.9569331447578,81.7153196166807,95.8209402647982,96.0155005495999,90.0814118631504,98.7393445368225,92.6106955655715,95.3345395527942,...,...,...
"Industrial Production, Seasonally adjusted, Index",AIP_SA_IX,2010=100,98.1767065457976,98.6700568299472,100.446117852886,100.643457966545,101.334148364355,101.630158534846,102.518189046315,103.406219557785,102.518189046315,104.590260239744,103.899569841934,103.998239898764,104.688930296573,105.083610523894,104.096909955593,104.491590182914,105.576960808043,102.518189046315,104.787600353403,103.110209387294,103.208879444124,102.518189046315,103.208879444124,101.827498648505,101.136808250695,100.840798080206,99.360747227757,98.8673969436064,96.597985636518,98.5713867731171,98.3740466594568,95.5126150113885,99.1634071140967,96.1046353523682,94.9205946704088,94.5259144430891,96.4993155796881,96.6966556933479,93.4405438179597,95.2166048408987,96.4993155796881,94.723254556749,94.6245844999191,93.7365539884495,94.0325641589394,93.2432037042998,93.0458635906399,92.3551731928303,91.9604929655104,92.74985342015,93.7365539884495,94.6245844999191,94.5259144430891,95.7099551250485,96.6966556933479,97.4860161479878,96.4993155796881,97.4860161479878,98.0780364889675,98.7687268867763,96.7953257501779,98.1767065457976,99.1634071140967,100.347447796056,98.6700568299472,98.5713867731171,97.1900059774977,98.6700568299472,97.0913359206678,98.5713867731171,99.360747227757,100.643457966545,99.1634071140967,99.0647370572666,98.9660670004365,99.2620771709268,99.8540975119065,100.051437625566,100.643457966545,100.742128023376,101.827498648505,102.419518989485,102.912869273634,103.899569841934,105.478290751213,105.478290751213,105.872970978533,103.208879444124,106.267651205853,105.675630864873,105.971641035363,105.478290751213,104.787600353403,104.096909955593,102.814199216805,101.827498648505,103.324851338478,100.635716068408,98.4637221964274,98.2568656371915,97.532867679865,97.532867679865,97.3260111206291,95.5677303671211,96.8088697225383,96.2917283244477,95.7745869263573,95.6711586467393,96.9122980021563,96.9122980021563,98.1534373575736,96.498584883684,98.0500090779556,97.3260111206291,97.8431525187188,98.7740070352821,99.4980049926087,99.3945767129907,100.428859509172,100.325431229553,100.222002949935,100.118574670317,101.56657058497,103.117994779242,102.497425101534,103.841992736569,103.635136177333,105.083132091986,102.911138220006,104.462562414277,104.87627553275,105.910558328931,101.980283703443,102.911138220006,101.152857466499,100.428859509172,98.4637221964274,97.429439400247,96.0848717652116,94.7403041301763,92.9820233766687,92.9820233766687,91.5340274620153,92.4648819785782,91.9477405804878,93.0854516562868,93.4991647747592,93.3957364951411,97.1191545613926,95.9814434855936,96.7054414429202,97.1191545613926,97.7397242391008,97.7397242391008,97.6362959594829,97.532867679865,98.8774353149001,98.4544302440345,99.1946891180495,97.8199226377355,99.0889378503334,98.2429277086012,98.6659327794668,97.7141713700194,100.675206866081,101.838470810961,102.049973346395,101.732719543245,103.530491094425,103.213237291275,102.684480952694,104.482252503873,104.588003771589,104.905257574739,106.38577532277,104.905257574739,105.222511377888,103.213237291275,104.482252503873,103.107486023559,105.539765181038,105.539765181038,105.857018984187,106.280024055053,105.434013913322,105.857018984187,105.222511377888,105.222511377888,106.06852151962,105.116760110172,107.231785464501,107.654790535368,107.972044338516,107.760541803084,108.500800677099,110.510074763712,108.818054480248,110.298572228279,110.721577299145,111.038831102295,110.933079834578,111.356084905444,112.413597582609,112.519348850325,111.356084905444,111.990592511743,111.990592511743,111.673338708594,112.94235392119,112.94235392119,113.048105188908,115.903389417252,114.211369133788,115.691886881819,114.528622936938,115.163130543237,115.945406125166,116.245006657789,115.046604527298,114.547270306258,115.146471371505,112.050599201065,112.050599201065,107.956058588549,109.354194407457,106.957390146472,100.066577896138,91.977363515313,84.5872170439416,77.4966711051932,78.1957390146472,81.5912117177098,84.5872170439416,85.9853528628497,86.9840213049269,88.2822902796273,90.9786950732359,93.4753661784289,95.3728362183757,96.1717709720375,98.368841544607,98.6684420772302,98.9680426098535,100.166444740346,99.7669773635151,99.1677762982686,100.366178428762,100.865512649801,102.163781624501,99.2676431424767,100.965379494008,101.264980026631,101.964047936086,102.363515312916,86.1850865512651,87.7829560585887,93.5752330226366,97.3701731025303,98.2689747003999,99.7669773635151,99.1677762982686,100.765645805593,98.7683089214383,100.765645805593,101.065246338216,100.865512649801,100.665778961385,100.166444740346,98.368841544607,97.6697736351535,97.1704394141147,95.972037283622,93.8748335552598,94.174434087883,93.4753661784289,94.7736351531293,92.8145180866978,94.3711557066004,95.2467643677957,95.4413440702835,96.9006918389423,95.9277933265032,97.3871410951616,97.6790106488932,98.4573294588451,98.7491990125767,99.1383584175522,99.1383584175522,100.792285888699,100.111256929992,101.473314847406,97.0952715414301,99.1383584175522,97.8735903513819,97.6790106488932,96.8034019876984,97.8735903513819,97.8735903513819,97.8735903513819,97.4844309464055,99.9166772275041,97.0952715414301,96.6088222852106,96.9979816901863,96.9979816901863,97.7763005001381,97.6790106488932,96.122373028991,97.7763005001381,97.8735903513819,97.289851243918,95.4413440702835,97.5817207976494,96.8034019876984,97.1925613926741,96.5115324339666,96.0250831777471,96.5115324339666,96.9979816901863,97.8735903513819,98.2627497563574,98.3600396076013,99.3329381200399,98.7491990125767,97.9708802026258,98.6519091613329,98.7491990125767,100.986865591187,99.4302279712838,100.208546781236,99.7220975250164,100.986865591187,99.8193873762602,100.403126483723,101.181445293674,102.640793062333,98.554619310089,100.986865591187,102.05705395487,101.473314847406,101.765184401139,100.792285888699,100.986865591187,100.792285888699,100.500416334967,102.446213359846,101.278735144918,101.570604698651,99.6248076737725,100.111256929992,99.7220975250164,99.9166772275041,101.084155442431,98.6519091613329,99.0410685663083,97.7763005001381,99.7220975250164,95.6359237727714,95.0521846653079,95.1494745165518,95.4413440702835,95.7332136240153,93.6901267478931,84.7394604334526,76.1779535239878,79.8749678712567,85.0313299871843,87.4635762682823,89.5066631444046,91.1605906155512,91.4524601692829,91.5497500205268,93.5928368966491,93.4955470454052,94.6630252603322,95.8305034752592,90.0904022518681,96.0250831777471,95.5386339215275,93.2036774916734,87.6581559707702,89.7012428468924,94.4684455578444,94.3711557066004,92.3280688304781,94.4684455578444,94.0792861528687,92.8145180866978,86.2960980533552,93.8847064503809,94.5657354090883,96.9979816901863,95.7332136240153,92.7172282354538,93.0090977891856,...,...,...
Labor,,,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
"Labor Markets, Wage Rates, Index",LWR_IX,2010=100,86.3856023996001,87.1854690884853,87.5854024329279,89.0851524745876,88.8851858023664,90.3849358440261,90.1849691718048,89.5850691551409,89.6850524912515,90.3849358440261,90.5849025162473,90.98483586069,89.9850024995835,90.98483586069,90.684885852358,92.4845859023497,91.8846858856858,93.3844359273455,92.9845025829029,92.1846358940177,92.684552574571,93.0844859190135,93.5844025995668,93.6843859356774,92.2846192301283,93.0844859190135,93.2844525912348,94.6842192967839,93.9843359440094,95.0841526412265,95.0841526412265,94.2842859523413,94.5842359606732,94.9841693051158,95.0841526412265,95.0841526412265,94.4842526245626,94.9841693051158,95.5840693217797,96.8838526912181,95.5840693217797,96.8838526912181,96.8838526912181,96.0839860023329,96.3839360106649,96.7838693551075,96.9838360273288,97.0838193634394,96.5839026828862,96.7838693551075,97.2837860356607,98.9835027495417,97.483752707882,99.0834860856524,99.183469421763,98.1836360606566,98.3836027328779,99.1834694217631,99.1834694217631,99.8833527745376,98.3836027328779,99.1834694217631,99.9833361106482,101.183136143976,99.7833694384269,100.983169471755,100.783202799533,100.28328611898,100.783202799533,100.983169471755,101.283119480087,101.78303616064,100.383269455091,101.383102816197,101.983002832861,102.982836193968,101.883019496751,102.382936177304,102.582902849525,102.082986168972,102.282952841193,102.982836193968,103.38276953841,103.38276953841,101.983002832861,103.2827862023,103.682719546742,104.682552907849,103.682719546742,104.582569571738,104.382602899517,103.482752874521,103.782702882853,103.982669555074,104.182636227295,104.382602899517,102.782869521746,103.38276953841,103.682719546742,104.382602899517,103.082819530078,103.982669555074,103.582736210632,103.082819530078,103.2827862023,104.082652891185,103.982669555074,104.182636227295,102.882852857857,103.182802866189,103.682719546742,104.582569571738,103.082819530078,104.182636227295,104.082652891185,103.682719546742,103.982669555074,104.182636227295,104.182636227295,104.482586235627,103.482752874521,104.082652891185,104.782536243959,105.082486252291,103.482752874521,104.082652891185,104.182636227295,103.782702882853,104.082652891185,104.582569571738,104.282619563406,104.182636227295,102.982836193968,103.482752874521,104.082652891185,104.582569571738,103.2827862023,103.982669555074,103.582736210632,102.982836193968,102.882852857857,103.582736210632,103.582736210632,102.982836193968,101.283119480087,101.583069488419,101.983002832861,102.782869521746,100.983169471755,101.883019496751,101.283119480087,101.283119480087,101.283119480087,102.182969505082,102.382936177304,102.082986168972,100.983169471755,101.483086152308,101.78303616064,102.082986168972,101.483086152308,101.883019496751,101.683052824529,101.483086152308,101.78303616064,101.983002832861,102.482919513414,102.282952841193,101.383102816197,101.383102816197,102.082986168972,102.582902849525,100.683219463423,101.78303616064,101.78303616064,101.083152807865,101.483086152308,101.983002832861,102.082986168972,102.182969505083,101.283119480087,101.78303616064,102.182969505083,103.482752874521,101.483086152308,102.282952841193,102.382936177304,101.883019496751,102.182969505083,102.882852857857,103.2827862023,103.38276953841,101.883019496751,102.482919513414,103.38276953841,104.282619563406,102.282952841193,103.2827862023,102.882852857857,102.382936177304,102.882852857857,103.582736210632,103.2827862023,103.482752874521,102.682886185636,102.682886185636,103.082819530078,104.282619563406,102.582902849525,103.082819530078,102.982836193968,102.382936177304,102.582902849525,103.082819530078,103.182802866189,103.182802866189,102.182969505083,102.882852857857,103.2827862023,103.982669555074,101.983002832861,102.182969505083,102.282952841193,101.583069488419,101.583069488419,101.883019496751,101.383102816197,100.783202799533,99.3834360939844,99.8833527745376,99.2834527578737,100.28328611898,98.5835694050992,99.1834694217631,99.183469421763,98.9835027495417,99.183469421763,99.6833861023163,99.6833861023163,99.7833694384269,98.9835027495417,99.3834360939843,100.483252791201,101.283119480087,99.2834527578737,100.28328611898,99.9833361106482,99.6833861023163,99.8833527745376,100.28328611898,100.083319446759,100.383269455091,99.2834527578737,99.6833861023163,99.7833694384269,100.383269455091,98.6835527412098,100.083319446759,99.8833527745376,99.2834527578737,99.8833527745376,100.483252791201,100.28328611898,100.28328611898,99.2834527578737,100.18330278287,100.883186135644,101.083152807865,99.5834027662056,100.083319446759,99.6833861023163,99.1834694217631,99.183469421763,99.5834027662056,99.483419430095,99.3834360939843,98.0836527245459,98.7835360773204,99.1834694217631,100.383269455091,98.7835360773205,99.0834860856524,98.6835527412098,98.6835527412098,98.5835694050992,99.2834527578737,99.1834694217631,98.9835027495418,98.1836360606566,98.3836027328779,99.2834527578737,100.483252791201,98.9835027495418,99.3834360939844,99.2834527578737,98.8835194134311,99.0834860856524,99.483419430095,99.2834527578737,99.3834360939844,98.7835360773205,98.9830987764666,99.781349573051,101.278069816647,99.3822241747588,100.280256320916,99.9809122721971,99.3822241747588,99.5817868739049,100.08069362177,99.881130922624,99.881130922624,98.6837547277474,99.4820055243318,100.479819020062,101.278069816647,99.3822241747588,100.380037670489,100.280256320916,99.4820055243318,99.781349573051,100.280256320916,100.180474971343,100.380037670489,99.1826614756127,99.6815682234779,100.479819020062,101.776976564512,99.9809122721971,100.878944418355,100.779163068782,99.9809122721971,100.579600369635,100.679381719208,100.679381719208,100.978725767928,99.9809122721971,100.180474971343,101.477632515793,102.475446011523,101.078507117501,101.876757914085,101.577413865366,100.978725767928,100.978725767928,101.776976564512,101.976539263658,101.577413865366,99.3822241747588,99.9809122721971,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...
